"id","part","x","y"
"37143",844,1931,667
"37143",844,1931,668
"37143",844,1934,670
"37143",844,1934,672
"37143",844,1933,672
"37143",844,1931,673
"37143",844,1927,674
"37143",844,1926,675
"37143",844,1925,674
"37143",844,1922,674
"37143",844,1921,674
"37143",844,1919,668
"37143",844,1920,667
"37143",844,1919,663
"55123",845,1354,384
"55123",845,1365,383
"55123",845,1381,382
"55123",845,1386,382
"55123",845,1386,386
"55123",845,1386,390
"55123",845,1374,391
"55123",845,1374,397
"55123",845,1356,398
"55123",845,1355,396
"55123",845,1356,394
"55123",845,1355,392
"55123",845,1355,390
"55123",845,1354,389
"55123",845,1353,384
"55123",845,1354,384
"48299",846,1073,992
"48299",846,1094,993
"48299",846,1094,995
"48299",846,1097,997
"48299",846,1096,998
"48299",846,1095,1001
"48299",846,1097,1001
"48299",846,1095,1003
"48299",846,1095,1004
"48299",846,1094,1005
"48299",846,1096,1008
"48299",846,1097,1010
"48299",846,1097,1013
"48299",846,1095,1012
"48299",846,1088,1012
"48299",846,1073,1012
"48299",846,1073,992
"25027",847,2002,334
"25027",847,2013,331
"25027",847,2014,331
"25027",847,2016,332
"25027",847,2017,334
"25027",847,2019,333
"25027",847,2023,333
"25027",847,2024,337
"25027",847,2025,337
"25027",847,2026,336
"25027",847,2029,335
"25027",847,2029,336
"25027",847,2029,339
"25027",847,2029,342
"25027",847,2028,345
"25027",847,2030,347
"25027",847,2031,345
"25027",847,2033,345
"25027",847,2033,348
"25027",847,2030,349
"25027",847,2030,351
"25027",847,2032,352
"25027",847,2034,351
"25027",847,2035,353
"25027",847,2035,355
"25027",847,2036,359
"25027",847,2026,362
"25027",847,2015,364
"25027",847,2013,358
"25027",847,2011,359
"25027",847,2008,358
"25027",847,2009,355
"25027",847,2009,353
"25027",847,2009,352
"25027",847,2007,353
"25027",847,2006,351
"25027",847,2005,351
"25027",847,2004,349
"25027",847,2005,347
"25027",847,2004,345
"25027",847,2005,343
"25027",847,2004,342
"25027",847,2003,340
"25027",847,2003,339
"25027",847,2005,338
"25027",847,2004,336
"25027",847,2002,336
"25027",847,2002,334
"36061",848,1965,442
"36061",848,1965,441
"36061",848,1965,439
"36061",848,1966,436
"36061",848,1966,432
"36061",848,1967,432
"36061",848,1967,434
"36061",848,1968,436
"36061",848,1967,439
"36061",848,1967,440
"36061",848,1965,442
"36021",849,1954,374
"36021",849,1954,372
"36021",849,1955,371
"36021",849,1955,369
"36021",849,1956,367
"36021",849,1956,364
"36021",849,1955,362
"36021",849,1955,359
"36021",849,1954,358
"36021",849,1968,352
"36021",849,1968,373
"36021",849,1968,375
"36021",849,1968,378
"36021",849,1962,378
"36021",849,1955,377
"36021",849,1953,377
"36021",849,1954,374
"35039",850,768,681
"35039",850,788,683
"35039",850,788,684
"35039",850,803,685
"35039",850,820,687
"35039",850,821,692
"35039",850,820,696
"35039",850,820,704
"35039",850,820,709
"35039",850,820,712
"35039",850,819,714
"35039",850,819,717
"35039",850,817,718
"35039",850,815,718
"35039",850,815,720
"35039",850,822,724
"35039",850,826,730
"35039",850,833,735
"35039",850,833,736
"35039",850,831,737
"35039",850,829,736
"35039",850,828,737
"35039",850,826,737
"35039",850,826,736
"35039",850,826,735
"35039",850,813,734
"35039",850,813,735
"35039",850,813,737
"35039",850,806,736
"35039",850,806,735
"35039",850,806,733
"35039",850,782,730
"35039",850,783,720
"35039",850,769,718
"35039",850,756,717
"35039",850,757,706
"35039",850,759,689
"35039",850,760,689
"35039",850,762,687
"35039",850,764,686
"35039",850,766,685
"35039",850,766,683
"35039",850,767,682
"35039",850,768,681
"48391",851,1136,1112
"48391",851,1145,1105
"48391",851,1147,1105
"48391",851,1149,1106
"48391",851,1152,1107
"48391",851,1155,1107
"48391",851,1156,1107
"48391",851,1157,1108
"48391",851,1159,1111
"48391",851,1160,1110
"48391",851,1161,1112
"48391",851,1160,1113
"48391",851,1160,1116
"48391",851,1146,1118
"48391",851,1146,1119
"48391",851,1150,1122
"48391",851,1149,1122
"48391",851,1145,1124
"48391",851,1142,1126
"48391",851,1142,1127
"48391",851,1140,1127
"48391",851,1139,1125
"48391",851,1137,1124
"48391",851,1134,1125
"48391",851,1132,1123
"48391",851,1131,1122
"48391",851,1129,1123
"48391",851,1128,1123
"48391",851,1136,1112
"20017",852,1163,634
"20017",852,1180,634
"20017",852,1180,651
"20017",852,1180,655
"20017",852,1174,655
"20017",852,1162,655
"20017",852,1162,646
"20017",852,1162,642
"20017",852,1163,642
"20017",852,1163,634
"01023",853,1492,936
"01023",853,1493,920
"01023",853,1493,916
"01023",853,1499,916
"01023",853,1512,915
"01023",853,1509,916
"01023",853,1510,921
"01023",853,1509,923
"01023",853,1508,925
"01023",853,1509,926
"01023",853,1508,927
"01023",853,1507,927
"01023",853,1506,928
"01023",853,1506,930
"01023",853,1508,930
"01023",853,1507,933
"01023",853,1508,934
"01023",853,1506,935
"01023",853,1506,936
"01023",853,1504,939
"01023",853,1505,941
"01023",853,1506,942
"01023",853,1508,941
"01023",853,1508,944
"01023",853,1493,945
"01023",853,1492,936
"05003",855,1349,874
"05003",855,1370,873
"05003",855,1371,891
"05003",855,1347,892
"05003",855,1346,891
"05003",855,1344,888
"05003",855,1345,885
"05003",855,1344,885
"05003",855,1344,883
"05003",855,1347,881
"05003",855,1348,880
"05003",855,1349,879
"05003",855,1350,877
"05003",855,1350,876
"05003",855,1351,875
"05003",855,1349,874
"12077",856,1635,1002
"12077",856,1637,998
"12077",856,1637,995
"12077",856,1638,993
"12077",856,1637,992
"12077",856,1638,991
"12077",856,1638,987
"12077",856,1640,983
"12077",856,1642,982
"12077",856,1642,986
"12077",856,1645,985
"12077",856,1646,986
"12077",856,1647,989
"12077",856,1649,988
"12077",856,1650,990
"12077",856,1651,990
"12077",856,1651,992
"12077",856,1653,991
"12077",856,1650,994
"12077",856,1650,996
"12077",856,1650,998
"12077",856,1651,998
"12077",856,1653,1001
"12077",856,1653,1004
"12077",856,1654,1005
"12077",856,1656,1006
"12077",856,1657,1008
"12077",856,1659,1008
"12077",856,1650,1010
"12077",856,1640,1011
"12077",856,1640,1013
"12077",856,1638,1011
"12077",856,1636,1011
"12077",856,1635,1010
"12077",856,1634,1008
"12077",856,1634,1007
"12077",856,1634,1005
"12077",856,1634,1004
"12077",856,1635,1002
"06033",857,237,448
"06033",857,242,449
"06033",857,241,455
"06033",857,240,458
"06033",857,237,461
"06033",857,238,463
"06033",857,239,465
"06033",857,240,467
"06033",857,241,467
"06033",857,243,468
"06033",857,245,469
"06033",857,246,471
"06033",857,245,472
"06033",857,244,473
"06033",857,244,475
"06033",857,244,476
"06033",857,246,479
"06033",857,245,481
"06033",857,247,483
"06033",857,245,483
"06033",857,244,483
"06033",857,245,485
"06033",857,245,487
"06033",857,240,492
"06033",857,234,492
"06033",857,234,490
"06033",857,232,489
"06033",857,232,485
"06033",857,230,482
"06033",857,227,479
"06033",857,226,478
"06033",857,226,477
"06033",857,225,476
"06033",857,226,473
"06033",857,224,473
"06033",857,224,472
"06033",857,224,470
"06033",857,223,469
"06033",857,225,464
"06033",857,227,464
"06033",857,229,463
"06033",857,229,458
"06033",857,229,456
"06033",857,228,454
"06033",857,229,452
"06033",857,230,450
"06033",857,231,449
"06033",857,234,450
"06033",857,236,450
"06033",857,237,448
"12107",858,1761,1009
"12107",858,1762,1009
"12107",858,1763,1007
"12107",858,1766,1007
"12107",858,1766,1005
"12107",858,1769,1004
"12107",858,1771,1002
"12107",858,1780,1000
"12107",858,1781,1002
"12107",858,1783,1003
"12107",858,1784,1010
"12107",858,1785,1016
"12107",858,1786,1017
"12107",858,1787,1020
"12107",858,1789,1020
"12107",858,1789,1021
"12107",858,1779,1025
"12107",858,1780,1023
"12107",858,1780,1022
"12107",858,1777,1023
"12107",858,1776,1020
"12107",858,1775,1020
"12107",858,1774,1018
"12107",858,1772,1018
"12107",858,1771,1017
"12107",858,1768,1017
"12107",858,1767,1018
"12107",858,1764,1019
"12107",858,1763,1020
"12107",858,1761,1009
"12127",859,1779,1025
"12127",859,1789,1021
"12127",859,1789,1020
"12127",859,1789,1019
"12127",859,1791,1026
"12127",859,1801,1024
"12127",859,1800,1017
"12127",859,1802,1016
"12127",859,1805,1021
"12127",859,1810,1028
"12127",859,1813,1032
"12127",859,1814,1034
"12127",859,1822,1043
"12127",859,1812,1045
"12127",859,1814,1053
"12127",859,1813,1053
"12127",859,1810,1048
"12127",859,1809,1047
"12127",859,1809,1046
"12127",859,1808,1044
"12127",859,1806,1044
"12127",859,1805,1046
"12127",859,1804,1047
"12127",859,1802,1046
"12127",859,1801,1044
"12127",859,1798,1045
"12127",859,1796,1045
"12127",859,1795,1043
"12127",859,1795,1040
"12127",859,1794,1038
"12127",859,1793,1036
"12127",859,1790,1035
"12127",859,1790,1034
"12127",859,1789,1034
"12127",859,1787,1030
"12127",859,1785,1030
"12127",859,1783,1030
"12127",859,1781,1027
"12127",859,1779,1025
"36089",860,1896,249
"36089",860,1897,251
"36089",860,1899,250
"36089",860,1902,258
"36089",860,1911,285
"36089",860,1911,286
"36089",860,1912,289
"36089",860,1901,292
"36089",860,1895,295
"36089",860,1891,293
"36089",860,1880,290
"36089",860,1868,286
"36089",860,1865,284
"36089",860,1866,283
"36089",860,1866,281
"36089",860,1867,278
"36089",860,1871,273
"36089",860,1873,268
"36089",860,1877,263
"36089",860,1879,261
"36089",860,1879,260
"36089",860,1880,258
"36089",860,1883,256
"36089",860,1885,255
"36089",860,1885,254
"36089",860,1887,253
"36089",860,1888,251
"36089",860,1890,251
"36089",860,1891,250
"36089",860,1892,249
"36089",860,1896,249
"48317",861,947,910
"48317",861,948,910
"48317",861,968,911
"48317",861,966,932
"48317",861,963,932
"48317",861,946,931
"48317",861,947,910
"26141",862,1581,274
"26141",862,1584,277
"26141",862,1585,279
"26141",862,1586,280
"26141",862,1588,279
"26141",862,1592,279
"26141",862,1594,281
"26141",862,1595,282
"26141",862,1598,282
"26141",862,1599,283
"26141",862,1603,284
"26141",862,1605,284
"26141",862,1606,284
"26141",862,1609,286
"26141",862,1610,287
"26141",862,1610,289
"26141",862,1611,290
"26141",862,1599,292
"26141",862,1594,292
"26141",862,1590,293
"26141",862,1582,294
"26141",862,1581,284
"26141",862,1580,274
"26141",862,1581,274
"06055",863,234,492
"06055",863,240,492
"06055",863,245,487
"06055",863,245,485
"06055",863,246,487
"06055",863,248,488
"06055",863,249,494
"06055",863,249,495
"06055",863,249,497
"06055",863,250,498
"06055",863,250,500
"06055",863,250,504
"06055",863,249,508
"06055",863,249,511
"06055",863,249,514
"06055",863,244,512
"06055",863,244,515
"06055",863,243,515
"06055",863,243,517
"06055",863,242,518
"06055",863,242,520
"06055",863,235,518
"06055",863,236,518
"06055",863,237,516
"06055",863,238,514
"06055",863,237,512
"06055",863,237,511
"06055",863,237,507
"06055",863,235,505
"06055",863,236,503
"06055",863,235,502
"06055",863,235,500
"06055",863,234,498
"06055",863,233,497
"06055",863,232,495
"06055",863,233,494
"06055",863,234,492
"37045",864,1735,752
"37045",864,1735,750
"37045",864,1736,743
"37045",864,1735,733
"37045",864,1736,733
"37045",864,1741,733
"37045",864,1742,734
"37045",864,1745,739
"37045",864,1747,742
"37045",864,1749,743
"37045",864,1750,745
"37045",864,1751,746
"37045",864,1751,750
"37045",864,1750,750
"37045",864,1735,752
"06103",866,240,414
"06103",866,244,414
"06103",866,246,415
"06103",866,248,413
"06103",866,248,414
"06103",866,252,414
"06103",866,254,415
"06103",866,255,416
"06103",866,258,415
"06103",866,260,415
"06103",866,262,415
"06103",866,263,416
"06103",866,267,418
"06103",866,270,418
"06103",866,274,418
"06103",866,275,418
"06103",866,278,418
"06103",866,280,419
"06103",866,283,419
"06103",866,285,419
"06103",866,288,420
"06103",866,290,420
"06103",866,291,421
"06103",866,293,422
"06103",866,294,421
"06103",866,296,422
"06103",866,297,423
"06103",866,296,424
"06103",866,296,427
"06103",866,299,428
"06103",866,300,430
"06103",866,298,434
"06103",866,296,434
"06103",866,295,434
"06103",866,294,436
"06103",866,293,437
"06103",866,291,438
"06103",866,289,437
"06103",866,288,439
"06103",866,286,440
"06103",866,285,442
"06103",866,283,441
"06103",866,281,443
"06103",866,281,444
"06103",866,278,445
"06103",866,270,442
"06103",866,269,444
"06103",866,269,446
"06103",866,239,438
"06103",866,238,437
"06103",866,238,435
"06103",866,239,432
"06103",866,240,432
"06103",866,241,429
"06103",866,240,428
"06103",866,241,425
"06103",866,241,424
"06103",866,241,421
"06103",866,242,419
"06103",866,243,417
"06103",866,240,414
"39015",867,1627,595
"39015",867,1626,572
"39015",867,1631,572
"39015",867,1632,582
"39015",867,1639,582
"39015",867,1640,598
"39015",867,1640,600
"39015",867,1638,599
"39015",867,1637,597
"39015",867,1635,596
"39015",867,1634,595
"39015",867,1632,595
"39015",867,1629,594
"39015",867,1627,595
"42029",868,1907,482
"42029",868,1912,476
"42029",868,1915,475
"42029",868,1916,477
"42029",868,1917,476
"42029",868,1919,479
"42029",868,1921,480
"42029",868,1922,481
"42029",868,1923,480
"42029",868,1924,482
"42029",868,1925,481
"42029",868,1924,483
"42029",868,1924,485
"42029",868,1921,488
"42029",868,1921,490
"42029",868,1919,492
"42029",868,1920,493
"42029",868,1918,494
"42029",868,1916,496
"42029",868,1914,500
"42029",868,1902,503
"42029",868,1904,500
"42029",868,1905,495
"42029",868,1904,491
"42029",868,1906,487
"42029",868,1905,483
"42029",868,1907,482
"06075",869,230,538
"06075",869,226,537
"06075",869,226,534
"06075",869,228,533
"06075",869,231,533
"06075",869,231,535
"06075",869,231,537
"06075",869,230,538
"06017",870,331,499
"06017",870,330,502
"06017",870,333,506
"06017",870,333,508
"06017",870,332,511
"06017",870,329,513
"06017",870,324,515
"06017",870,323,515
"06017",870,321,517
"06017",870,318,517
"06017",870,317,519
"06017",870,315,520
"06017",870,314,520
"06017",870,313,520
"06017",870,307,520
"06017",870,302,519
"06017",870,301,518
"06017",870,300,516
"06017",870,297,515
"06017",870,295,515
"06017",870,293,516
"06017",870,292,516
"06017",870,291,515
"06017",870,288,515
"06017",870,288,508
"06017",870,288,505
"06017",870,287,505
"06017",870,289,502
"06017",870,289,500
"06017",870,291,499
"06017",870,292,498
"06017",870,293,496
"06017",870,294,497
"06017",870,296,496
"06017",870,297,495
"06017",870,300,496
"06017",870,300,495
"06017",870,302,495
"06017",870,304,495
"06017",870,305,495
"06017",870,307,499
"06017",870,309,500
"06017",870,310,501
"06017",870,312,501
"06017",870,313,499
"06017",870,315,497
"06017",870,319,498
"06017",870,322,499
"06017",870,324,499
"06017",870,326,498
"06017",870,331,499
"01009",871,1561,818
"01009",871,1563,820
"01009",871,1568,825
"01009",871,1567,827
"01009",871,1567,830
"01009",871,1566,832
"01009",871,1568,832
"01009",871,1567,834
"01009",871,1567,835
"01009",871,1564,838
"01009",871,1561,840
"01009",871,1559,840
"01009",871,1559,841
"01009",871,1556,841
"01009",871,1552,839
"01009",871,1547,839
"01009",871,1544,841
"01009",871,1544,839
"01009",871,1545,838
"01009",871,1545,836
"01009",871,1546,835
"01009",871,1549,833
"01009",871,1551,832
"01009",871,1553,827
"01009",871,1554,826
"01009",871,1555,825
"01009",871,1556,825
"01009",871,1557,823
"01009",871,1558,822
"01009",871,1558,821
"01009",871,1559,820
"01009",871,1559,818
"01009",871,1561,818
"13111",872,1628,776
"13111",872,1639,774
"13111",872,1646,773
"13111",872,1645,775
"13111",872,1648,778
"13111",872,1647,780
"13111",872,1647,782
"13111",872,1649,782
"13111",872,1649,786
"13111",872,1647,790
"13111",872,1646,792
"13111",872,1646,791
"13111",872,1646,790
"13111",872,1644,789
"13111",872,1643,787
"13111",872,1641,783
"13111",872,1636,781
"13111",872,1629,782
"13111",872,1628,776
"12131",873,1579,971
"12131",873,1587,970
"12131",873,1594,969
"12131",873,1595,983
"12131",873,1603,982
"12131",873,1600,986
"12131",873,1600,987
"12131",873,1601,988
"12131",873,1602,990
"12131",873,1602,991
"12131",873,1603,992
"12131",873,1603,993
"12131",873,1601,995
"12131",873,1600,995
"12131",873,1599,995
"12131",873,1598,997
"12131",873,1599,1003
"12131",873,1595,1002
"12131",873,1586,1000
"12131",873,1582,1000
"12131",873,1582,996
"12131",873,1579,971
"13087",874,1642,977
"13087",874,1642,974
"13087",874,1644,974
"13087",874,1645,971
"13087",874,1645,969
"13087",874,1645,961
"13087",874,1645,960
"13087",874,1649,960
"13087",874,1649,959
"13087",874,1653,959
"13087",874,1654,958
"13087",874,1660,958
"13087",874,1660,962
"13087",874,1662,976
"13087",874,1642,977
"13095",875,1653,933
"13095",875,1660,932
"13095",875,1670,931
"13095",875,1670,929
"13095",875,1671,930
"13095",875,1672,939
"13095",875,1667,940
"13095",875,1664,940
"13095",875,1655,941
"13095",875,1656,940
"13095",875,1655,938
"13095",875,1653,934
"13095",875,1653,933
"13235",877,1682,897
"13235",877,1685,892
"13235",877,1686,892
"13235",877,1693,897
"13235",877,1692,898
"13235",877,1696,901
"13235",877,1695,902
"13235",877,1696,903
"13235",877,1695,905
"13235",877,1694,904
"13235",877,1691,904
"13235",877,1691,905
"13235",877,1684,905
"13235",877,1683,898
"13235",877,1682,897
"40119",878,1142,746
"40119",878,1150,746
"40119",878,1150,742
"40119",878,1158,742
"40119",878,1162,742
"40119",878,1162,746
"40119",878,1169,746
"40119",878,1169,757
"40119",878,1150,756
"40119",878,1147,756
"40119",878,1147,755
"40119",878,1144,755
"40119",878,1144,753
"40119",878,1142,753
"40119",878,1142,754
"40119",878,1142,746
"28157",879,1368,986
"28157",879,1370,985
"28157",879,1371,984
"28157",879,1371,983
"28157",879,1369,981
"28157",879,1370,977
"28157",879,1371,975
"28157",879,1374,975
"28157",879,1375,971
"28157",879,1376,971
"28157",879,1378,970
"28157",879,1379,970
"28157",879,1381,968
"28157",879,1385,968
"28157",879,1387,969
"28157",879,1389,970
"28157",879,1390,970
"28157",879,1390,971
"28157",879,1391,972
"28157",879,1392,985
"28157",879,1387,985
"28157",879,1368,986
"22065",880,1389,932
"22065",880,1389,929
"22065",880,1391,930
"22065",880,1390,932
"22065",880,1389,932
"22065",881,1372,918
"22065",881,1371,915
"22065",881,1372,913
"22065",881,1385,913
"22065",881,1386,911
"22065",881,1387,911
"22065",881,1387,912
"22065",881,1391,914
"22065",881,1390,915
"22065",881,1389,915
"22065",881,1386,912
"22065",881,1386,914
"22065",881,1387,916
"22065",881,1389,917
"22065",881,1391,917
"22065",881,1392,917
"22065",881,1391,919
"22065",881,1391,920
"22065",881,1391,921
"22065",881,1394,922
"22065",881,1395,922
"22065",881,1393,924
"22065",881,1392,924
"22065",881,1392,928
"22065",881,1390,926
"22065",881,1389,928
"22065",881,1388,927
"22065",881,1386,928
"22065",881,1386,926
"22065",881,1384,927
"22065",881,1383,927
"22065",881,1382,928
"22065",881,1380,927
"22065",881,1378,929
"22065",881,1372,929
"22065",881,1370,929
"22065",881,1369,927
"22065",881,1370,925
"22065",881,1372,924
"22065",881,1373,921
"22065",881,1372,920
"22065",881,1372,918
"28149",882,1386,928
"28149",882,1388,927
"28149",882,1389,928
"28149",882,1390,926
"28149",882,1392,928
"28149",882,1392,924
"28149",882,1393,924
"28149",882,1395,922
"28149",882,1394,922
"28149",882,1391,921
"28149",882,1391,920
"28149",882,1391,919
"28149",882,1392,917
"28149",882,1391,917
"28149",882,1389,917
"28149",882,1387,916
"28149",882,1386,914
"28149",882,1386,912
"28149",882,1389,915
"28149",882,1390,915
"28149",882,1391,914
"28149",882,1387,912
"28149",882,1387,911
"28149",882,1389,911
"28149",882,1392,911
"28149",882,1392,917
"28149",882,1393,916
"28149",882,1396,917
"28149",882,1396,910
"28149",882,1399,910
"28149",882,1401,911
"28149",882,1401,908
"28149",882,1402,908
"28149",882,1402,909
"28149",882,1404,909
"28149",882,1404,911
"28149",882,1407,911
"28149",882,1408,912
"28149",882,1408,913
"28149",882,1406,914
"28149",882,1406,917
"28149",882,1405,920
"28149",882,1406,921
"28149",882,1403,920
"28149",882,1402,921
"28149",882,1403,923
"28149",882,1402,924
"28149",882,1402,927
"28149",882,1401,928
"28149",882,1400,928
"28149",882,1400,930
"28149",882,1397,930
"28149",882,1397,931
"28149",882,1396,932
"28149",882,1395,931
"28149",882,1394,934
"28149",882,1390,932
"28149",882,1391,930
"28149",882,1389,929
"28149",882,1389,932
"28149",882,1388,932
"28149",882,1387,932
"28149",882,1385,932
"28149",882,1384,931
"28149",882,1385,929
"28149",882,1386,928
"12097",883,1787,1070
"12097",883,1820,1065
"12097",883,1822,1076
"12097",883,1822,1077
"12097",883,1824,1089
"12097",883,1823,1089
"12097",883,1824,1093
"12097",883,1825,1097
"12097",883,1814,1099
"12097",883,1813,1096
"12097",883,1808,1090
"12097",883,1806,1090
"12097",883,1805,1088
"12097",883,1805,1087
"12097",883,1801,1085
"12097",883,1801,1084
"12097",883,1799,1084
"12097",883,1799,1082
"12097",883,1801,1083
"12097",883,1801,1081
"12097",883,1802,1080
"12097",883,1797,1081
"12097",883,1797,1078
"12097",883,1794,1078
"12097",883,1794,1076
"12097",883,1792,1073
"12097",883,1788,1074
"12097",883,1787,1070
"53049",884,294,110
"53049",884,302,112
"53049",884,317,116
"53049",884,316,119
"53049",884,315,124
"53049",884,312,135
"53049",884,300,131
"53049",884,299,136
"53049",884,298,136
"53049",884,297,135
"53049",884,294,137
"53049",884,293,136
"53049",884,291,132
"53049",884,290,132
"53049",884,289,133
"53049",884,288,133
"53049",884,289,131
"53049",884,290,128
"53049",884,292,123
"53049",884,293,117
"53049",884,294,120
"53049",884,292,124
"53049",884,291,129
"53049",884,293,130
"53049",884,294,128
"53049",884,293,126
"53049",884,295,125
"53049",884,297,123
"53049",884,297,120
"53049",884,296,119
"53049",884,297,118
"53049",884,298,118
"53049",884,298,117
"53049",884,302,115
"53049",884,300,114
"53049",884,297,114
"53049",884,296,114
"53049",884,294,112
"53049",884,294,110
"08097",885,781,569
"08097",885,792,571
"08097",885,817,574
"08097",885,816,576
"08097",885,814,576
"08097",885,814,578
"08097",885,814,579
"08097",885,813,581
"08097",885,813,583
"08097",885,811,583
"08097",885,810,585
"08097",885,810,586
"08097",885,810,587
"08097",885,809,588
"08097",885,809,590
"08097",885,808,590
"08097",885,807,588
"08097",885,803,587
"08097",885,803,588
"08097",885,801,590
"08097",885,798,589
"08097",885,796,588
"08097",885,794,587
"08097",885,795,585
"08097",885,792,583
"08097",885,785,582
"08097",885,784,580
"08097",885,782,579
"08097",885,782,578
"08097",885,781,575
"08097",885,782,574
"08097",885,779,572
"08097",885,781,570
"08097",885,781,569
"16019",886,634,344
"16019",886,649,346
"16019",886,664,349
"16019",886,666,349
"16019",886,671,350
"16019",886,676,351
"16019",886,677,352
"16019",886,677,354
"16019",886,677,355
"16019",886,679,355
"16019",886,680,356
"16019",886,682,357
"16019",886,682,358
"16019",886,681,367
"16019",886,679,380
"16019",886,660,377
"16019",886,662,365
"16019",886,654,364
"16019",886,655,360
"16019",886,648,359
"16019",886,648,357
"16019",886,646,356
"16019",886,632,353
"16019",886,634,344
"17087",887,1451,681
"17087",887,1450,669
"17087",887,1462,668
"17087",887,1463,680
"17087",887,1456,681
"17087",887,1455,682
"17087",887,1454,683
"17087",887,1452,682
"17087",887,1451,683
"17087",887,1451,681
"17085",889,1378,440
"17085",889,1385,440
"17085",889,1397,439
"17085",889,1403,439
"17085",889,1404,453
"17085",889,1397,454
"17085",889,1390,454
"17085",889,1387,453
"17085",889,1386,451
"17085",889,1386,448
"17085",889,1384,446
"17085",889,1381,444
"17085",889,1380,443
"17085",889,1377,441
"17085",889,1378,440
"05063",890,1350,757
"05063",890,1353,753
"05063",890,1355,753
"05063",890,1364,753
"05063",890,1364,755
"05063",890,1368,755
"05063",890,1374,754
"05063",890,1373,757
"05063",890,1373,759
"05063",890,1371,761
"05063",890,1370,761
"05063",890,1369,763
"05063",890,1369,765
"05063",890,1370,767
"05063",890,1369,767
"05063",890,1369,772
"05063",890,1361,772
"05063",890,1353,772
"05063",890,1352,764
"05063",890,1351,764
"05063",890,1351,762
"05063",890,1350,761
"05063",890,1349,759
"05063",890,1350,757
"27075",891,1326,175
"27075",891,1329,175
"27075",891,1329,177
"27075",891,1329,179
"27075",891,1331,179
"27075",891,1334,179
"27075",891,1334,182
"27075",891,1336,180
"27075",891,1337,180
"27075",891,1338,181
"27075",891,1340,180
"27075",891,1342,180
"27075",891,1344,179
"27075",891,1347,176
"27075",891,1350,174
"27075",891,1351,187
"27075",891,1352,188
"27075",891,1352,208
"27075",891,1348,213
"27075",891,1347,214
"27075",891,1345,217
"27075",891,1343,219
"27075",891,1342,220
"27075",891,1340,222
"27075",891,1339,224
"27075",891,1336,226
"27075",891,1335,227
"27075",891,1333,230
"27075",891,1332,230
"27075",891,1329,234
"27075",891,1328,205
"27075",891,1327,197
"27075",891,1326,175
"29069",892,1405,748
"29069",892,1406,746
"29069",892,1407,743
"29069",892,1408,742
"29069",892,1410,741
"29069",892,1411,738
"29069",892,1412,738
"29069",892,1414,736
"29069",892,1414,734
"29069",892,1415,734
"29069",892,1416,732
"29069",892,1415,732
"29069",892,1416,730
"29069",892,1416,729
"29069",892,1413,727
"29069",892,1413,726
"29069",892,1412,723
"29069",892,1410,724
"29069",892,1410,722
"29069",892,1411,721
"29069",892,1411,718
"29069",892,1412,717
"29069",892,1419,717
"29069",892,1420,721
"29069",892,1419,722
"29069",892,1420,728
"29069",892,1421,747
"29069",892,1409,748
"29069",892,1405,748
"28011",893,1379,865
"28011",893,1381,864
"28011",893,1383,863
"28011",893,1382,861
"28011",893,1381,860
"28011",893,1379,860
"28011",893,1379,858
"28011",893,1381,858
"28011",893,1383,859
"28011",893,1384,860
"28011",893,1386,859
"28011",893,1386,858
"28011",893,1385,857
"28011",893,1383,858
"28011",893,1382,856
"28011",893,1382,855
"28011",893,1385,854
"28011",893,1386,855
"28011",893,1387,853
"28011",893,1385,852
"28011",893,1384,850
"28011",893,1386,847
"28011",893,1386,846
"28011",893,1384,846
"28011",893,1383,843
"28011",893,1385,844
"28011",893,1386,843
"28011",893,1387,845
"28011",893,1388,844
"28011",893,1387,843
"28011",893,1388,842
"28011",893,1390,842
"28011",893,1391,839
"28011",893,1389,839
"28011",893,1388,838
"28011",893,1400,837
"28011",893,1400,843
"28011",893,1401,861
"28011",893,1397,861
"28011",893,1397,865
"28011",893,1379,866
"28011",893,1379,865
"28025",894,1464,851
"28025",894,1464,850
"28025",894,1468,850
"28025",894,1467,847
"28025",894,1476,847
"28025",894,1476,853
"28025",894,1485,852
"28025",894,1484,854
"28025",894,1485,855
"28025",894,1486,856
"28025",894,1485,857
"28025",894,1485,859
"28025",894,1484,858
"28025",894,1484,859
"28025",894,1481,861
"28025",894,1479,861
"28025",894,1478,858
"28025",894,1466,859
"28025",894,1465,859
"28025",894,1465,856
"28025",894,1464,856
"28025",894,1464,851
"54063",895,1752,641
"54063",895,1754,637
"54063",895,1755,633
"54063",895,1757,627
"54063",895,1757,626
"54063",895,1763,627
"54063",895,1765,627
"54063",895,1767,625
"54063",895,1767,626
"54063",895,1770,626
"54063",895,1771,626
"54063",895,1772,628
"54063",895,1774,628
"54063",895,1773,630
"54063",895,1770,632
"54063",895,1772,634
"54063",895,1768,638
"54063",895,1766,639
"54063",895,1764,637
"54063",895,1763,638
"54063",895,1758,642
"54063",895,1756,644
"54063",895,1755,643
"54063",895,1752,641
"46129",896,1046,296
"46129",896,1070,297
"46129",896,1070,314
"46129",896,1051,313
"46129",896,1050,311
"46129",896,1050,309
"46129",896,1051,308
"46129",896,1051,306
"46129",896,1049,303
"46129",896,1049,302
"46129",896,1048,300
"46129",896,1046,300
"46129",896,1044,299
"46129",896,1045,298
"46129",896,1046,296
"28085",897,1403,951
