"id","part","x","y"
"Ceiling, 5 districts","1-83",22.582,40.661
"Ceiling, 5 districts","1-83",22.588,40.46
"Ceiling, 5 districts","1-83",22.649,40.463
"Ceiling, 5 districts","1-83",22.646,40.524
"Ceiling, 5 districts","1-83",22.71,40.527
"Ceiling, 5 districts","1-83",22.77,40.447
"Ceiling, 5 districts","1-83",22.757,40.379
"Ceiling, 5 districts","1-83",22.802,40.378
"Ceiling, 5 districts","1-83",22.825,40.289
"Ceiling, 5 districts","1-83",22.573,40.256
"Ceiling, 5 districts","1-83",22.489,40.12
"Ceiling, 5 districts","1-83",22.558,40.115
"Ceiling, 5 districts","1-83",22.556,39.979
"Ceiling, 5 districts","1-83",22.685,39.977
"Ceiling, 5 districts","1-83",22.688,39.84
"Ceiling, 5 districts","1-83",22.87,39.839
"Ceiling, 5 districts","1-83",22.836,39.978
"Ceiling, 5 districts","1-83",22.919,39.977
"Ceiling, 5 districts","1-83",23.328,38.301
"Ceiling, 5 districts","1-83",23.209,38.299
"Ceiling, 5 districts","1-83",23.211,37.973
"Ceiling, 5 districts","1-83",23.434,37.964
"Ceiling, 5 districts","1-83",23.546,37.528
"Ceiling, 5 districts","1-83",23.499,37.605
"Ceiling, 5 districts","1-83",23.433,37.601
"Ceiling, 5 districts","1-83",23.452,37.369
"Ceiling, 5 districts","1-83",23.25,37.363
"Ceiling, 5 districts","1-83",23.235,37.602
"Ceiling, 5 districts","1-83",23.06,37.588
"Ceiling, 5 districts","1-83",23.082,37.979
"Ceiling, 5 districts","1-83",22.5,38.008
"Ceiling, 5 districts","1-83",22.504,38.19
"Ceiling, 5 districts","1-83",22.789,38.18
"Ceiling, 5 districts","1-83",22.796,38.391
"Ceiling, 5 districts","1-83",22.698,38.414
"Ceiling, 5 districts","1-83",22.714,38.578
"Ceiling, 5 districts","1-83",22.515,38.591
"Ceiling, 5 districts","1-83",22.526,39.036
"Ceiling, 5 districts","1-83",22.343,39.041
"Ceiling, 5 districts","1-83",22.385,38.595
"Ceiling, 5 districts","1-83",22.274,38.599
"Ceiling, 5 districts","1-83",22.253,37.943
"Ceiling, 5 districts","1-83",21.719,37.707
"Ceiling, 5 districts","1-83",21.347,37.715
"Ceiling, 5 districts","1-83",21.341,37.332
"Ceiling, 5 districts","1-83",21.212,37.337
"Ceiling, 5 districts","1-83",21.221,37.718
"Ceiling, 5 districts","1-83",21.111,37.722
"Ceiling, 5 districts","1-83",21.119,38.04
"Ceiling, 5 districts","1-83",20.58,38.029
"Ceiling, 5 districts","1-83",20.498,38.066
"Ceiling, 5 districts","1-83",20.487,38.139
"Ceiling, 5 districts","1-83",20.342,38.144
"Ceiling, 5 districts","1-83",20.308,38.118
"Ceiling, 5 districts","1-83",20.299,37.954
"Ceiling, 5 districts","1-83",20.211,37.958
"Ceiling, 5 districts","1-83",20.224,38.324
"Ceiling, 5 districts","1-83",20.094,38.287
"Ceiling, 5 districts","1-83",20.077,38.213
"Ceiling, 5 districts","1-83",20.001,38.214
"Ceiling, 5 districts","1-83",19.975,38.319
"Ceiling, 5 districts","1-83",19.808,38.251
"Ceiling, 5 districts","1-83",19.807,37.756
"Ceiling, 5 districts","1-83",19.409,37.769
"Ceiling, 5 districts","1-83",19.409,37.827
"Ceiling, 5 districts","1-83",19.497,37.826
"Ceiling, 5 districts","1-83",19.502,38.023
"Ceiling, 5 districts","1-83",19.59,38.022
"Ceiling, 5 districts","1-83",19.599,38.287
"Ceiling, 5 districts","1-83",18.965,38.366
"Ceiling, 5 districts","1-83",18.972,38.601
"Ceiling, 5 districts","2-83",22.348,39.249
"Ceiling, 5 districts","2-83",22.137,39.256
"Ceiling, 5 districts","2-83",22.133,39.048
"Ceiling, 5 districts","2-83",22.343,39.041
"Ceiling, 5 districts","2-83",22.348,39.249
"Ceiling, 5 districts","3-83",21.703,39.459
"Ceiling, 5 districts","3-83",21.825,39.458
"Ceiling, 5 districts","3-83",21.827,39.558
"Ceiling, 5 districts","3-83",21.705,39.564
"Ceiling, 5 districts","3-83",21.703,39.459
"Ceiling, 5 districts","4-83",22.14,39.301
"Ceiling, 5 districts","4-83",22.145,39.451
"Ceiling, 5 districts","4-83",22.04,39.456
"Ceiling, 5 districts","4-83",22.034,39.303
"Ceiling, 5 districts","4-83",22.14,39.301
"Ceiling, 5 districts","5-83",21.912,39.307
"Ceiling, 5 districts","5-83",21.946,39.232
"Ceiling, 5 districts","5-83",22.03,39.179
"Ceiling, 5 districts","5-83",22.034,39.303
"Ceiling, 5 districts","5-83",21.912,39.307
"Ceiling, 5 districts","6-83",21.891,39.004
"Ceiling, 5 districts","6-83",21.573,39.08
"Ceiling, 5 districts","6-83",21.422,38.937
"Ceiling, 5 districts","6-83",21.482,38.851
"Ceiling, 5 districts","6-83",21.567,38.9
"Ceiling, 5 districts","6-83",21.758,38.898
"Ceiling, 5 districts","6-83",21.781,38.807
"Ceiling, 5 districts","6-83",21.887,38.807
"Ceiling, 5 districts","6-83",21.891,39.004
"Ceiling, 5 districts","7-83",21.883,38.699
"Ceiling, 5 districts","7-83",22.173,38.688
"Ceiling, 5 districts","7-83",22.173,38.784
"Ceiling, 5 districts","7-83",21.887,38.807
"Ceiling, 5 districts","7-83",21.883,38.699
"Ceiling, 5 districts","8-83",20.781,39.201
"Ceiling, 5 districts","8-83",20.968,39.589
"Ceiling, 5 districts","8-83",20.67,39.611
"Ceiling, 5 districts","8-83",20.681,39.491
"Ceiling, 5 districts","8-83",20.502,39.503
"Ceiling, 5 districts","8-83",20.49,39.116
"Ceiling, 5 districts","8-83",20.565,39.126
"Ceiling, 5 districts","8-83",20.612,39.265
"Ceiling, 5 districts","8-83",20.781,39.201
"Ceiling, 5 districts","9-83",20.592,38.833
"Ceiling, 5 districts","9-83",20.642,38.765
"Ceiling, 5 districts","9-83",20.733,38.765
"Ceiling, 5 districts","9-83",20.734,39.097
"Ceiling, 5 districts","9-83",20.592,38.833
"Ceiling, 5 districts","10-83",20.253,39.279
"Ceiling, 5 districts","10-83",20.345,39.184
"Ceiling, 5 districts","10-83",20.369,39.514
"Ceiling, 5 districts","10-83",20.274,39.516
"Ceiling, 5 districts","10-83",20.253,39.279
"Ceiling, 5 districts","11-83",20.553,39.548
"Ceiling, 5 districts","11-83",20.631,39.541
"Ceiling, 5 districts","11-83",20.64,39.572
"Ceiling, 5 districts","11-83",20.6,39.623
"Ceiling, 5 districts","11-83",20.503,39.598
"Ceiling, 5 districts","11-83",20.553,39.548
"Ceiling, 5 districts","12-83",19.5,39.633
"Ceiling, 5 districts","12-83",19.452,38.663
"Ceiling, 5 districts","12-83",19.823,38.667
"Ceiling, 5 districts","12-83",19.857,39.622
"Ceiling, 5 districts","12-83",19.5,39.633
"Ceiling, 5 districts","13-83",20.817,38.362
"Ceiling, 5 districts","13-83",20.824,38.602
"Ceiling, 5 districts","13-83",20.728,38.601
"Ceiling, 5 districts","13-83",20.721,38.365
"Ceiling, 5 districts","13-83",20.817,38.362
"Ceiling, 5 districts","14-83",19.942,39.758
"Ceiling, 5 districts","14-83",19.876,39.786
"Ceiling, 5 districts","14-83",19.873,39.597
"Ceiling, 5 districts","14-83",19.937,39.594
"Ceiling, 5 districts","14-83",19.942,39.758
"Ceiling, 5 districts","15-83",22.86,39.595
"Ceiling, 5 districts","15-83",22.937,39.148
"Ceiling, 5 districts","15-83",23.104,39.19
"Ceiling, 5 districts","15-83",23.005,39.581
"Ceiling, 5 districts","15-83",22.86,39.595
"Ceiling, 5 districts","16-83",22.547,39.721
"Ceiling, 5 districts","16-83",22.546,39.694
"Ceiling, 5 districts","16-83",22.414,39.705
"Ceiling, 5 districts","16-83",22.417,39.825
"Ceiling, 5 districts","16-83",22.293,39.828
"Ceiling, 5 districts","16-83",22.284,39.555
"Ceiling, 5 districts","16-83",22.543,39.546
"Ceiling, 5 districts","16-83",22.535,39.309
"Ceiling, 5 districts","16-83",22.767,39.304
"Ceiling, 5 districts","16-83",22.776,39.593
"Ceiling, 5 districts","16-83",22.68,39.592
"Ceiling, 5 districts","16-83",22.684,39.72
"Ceiling, 5 districts","16-83",22.547,39.721
"Ceiling, 5 districts","17-83",22.971,38.928
"Ceiling, 5 districts","17-83",22.977,38.867
"Ceiling, 5 districts","17-83",23.182,38.88
"Ceiling, 5 districts","17-83",23.165,38.95
"Ceiling, 5 districts","17-83",22.971,38.928
"Ceiling, 5 districts","1-84",18.613,38.671
"Ceiling, 5 districts","1-84",18.868,38.381
"Ceiling, 5 districts","1-84",18.844,38.281
"Ceiling, 5 districts","1-84",18.786,38.301
"Ceiling, 5 districts","1-84",18.784,38.347
"Ceiling, 5 districts","1-84",18.618,38.34
"Ceiling, 5 districts","1-84",18.621,38.424
"Ceiling, 5 districts","1-84",18.567,38.426
"Ceiling, 5 districts","1-84",18.555,38.383
"Ceiling, 5 districts","1-84",18.514,38.423
"Ceiling, 5 districts","1-84",18.516,38.683
"Ceiling, 5 districts","1-84",18.467,38.699
"Ceiling, 5 districts","1-84",18.613,38.671
"Ceiling, 5 districts","1-85",17.863,38.718
"Ceiling, 5 districts","1-85",17.856,38.519
"Ceiling, 5 districts","1-85",17.79,38.52
"Ceiling, 5 districts","1-85",17.762,38.692
"Ceiling, 5 districts","1-85",17.744,38.267
"Ceiling, 5 districts","1-85",17.697,38.265
"Ceiling, 5 districts","1-85",17.704,38.565
"Ceiling, 5 districts","1-85",17.647,38.647
"Ceiling, 5 districts","1-85",17.712,38.699
"Ceiling, 5 districts","1-85",17.863,38.718
"Ceiling, 5 districts","1-86",16.216,38.566
"Ceiling, 5 districts","1-86",16.677,38.582
"Ceiling, 5 districts","1-86",16.68,38.405
"Ceiling, 5 districts","1-86",16.406,38.424
"Ceiling, 5 districts","1-86",16.417,38.486
"Ceiling, 5 districts","1-86",16.273,38.509
"Ceiling, 5 districts","1-86",16.226,38.512
"Ceiling, 5 districts","1-86",16.213,38.447
"Ceiling, 5 districts","1-86",16.216,38.566
"Ceiling, 5 districts","1-87",18.152,38.682
"Ceiling, 5 districts","1-87",18.22,38.694
"Ceiling, 5 districts","1-87",18.214,38.507
"Ceiling, 5 districts","1-87",18.139,38.51
"Ceiling, 5 districts","1-87",18.152,38.682
"Ceiling, 5 districts","1-88",18.355,39.793
"Ceiling, 5 districts","1-88",18.064,39.731
"Ceiling, 5 districts","1-88",18.071,39.913
"Ceiling, 5 districts","1-88",18.558,39.903
"Ceiling, 5 districts","1-88",18.559,39.784
"Ceiling, 5 districts","1-88",18.355,39.793
"Ceiling, 5 districts","1-89",15.446,40.03
"Ceiling, 5 districts","1-89",15.436,39.726
"Ceiling, 5 districts","1-89",15.375,39.731
"Ceiling, 5 districts","1-89",15.39,40.026
"Ceiling, 5 districts","1-89",15.446,40.03
"Ceiling, 5 districts","1-90",15.53,39.913
"Ceiling, 5 districts","1-90",15.528,39.883
"Ceiling, 5 districts","1-90",15.457,39.886
"Ceiling, 5 districts","1-90",15.458,39.915
"Ceiling, 5 districts","1-90",15.53,39.913
"Ceiling, 5 districts","1-91",14.811,39.912
"Ceiling, 5 districts","1-91",14.742,39.832
"Ceiling, 5 districts","1-91",14.723,39.974
"Ceiling, 5 districts","1-91",14.804,39.964
"Ceiling, 5 districts","1-91",14.811,39.912
"Ceiling, 5 districts","1-92",18.054,40.141
"Ceiling, 5 districts","1-92",17.878,40.141
"Ceiling, 5 districts","1-92",17.884,40.195
"Ceiling, 5 districts","1-92",17.952,40.254
"Ceiling, 5 districts","1-92",18.081,40.253
"Ceiling, 5 districts","1-92",18.054,40.141
"Ceiling, 5 districts","1-93",17.633,40.517
"Ceiling, 5 districts","1-93",17.668,40.327
"Ceiling, 5 districts","1-93",17.24,40.296
"Ceiling, 5 districts","1-93",17.209,40.094
"Ceiling, 5 districts","1-93",17.155,40.093
"Ceiling, 5 districts","1-93",17.166,40.36
"Ceiling, 5 districts","1-93",17.399,40.352
"Ceiling, 5 districts","1-93",17.412,40.522
"Ceiling, 5 districts","1-93",17.633,40.517
"Ceiling, 5 districts","1-94",14.608,40.736
"Ceiling, 5 districts","1-94",14.601,40.837
"Ceiling, 5 districts","1-94",14.529,40.84
"Ceiling, 5 districts","1-94",14.518,40.737
"Ceiling, 5 districts","1-94",14.461,40.736
"Ceiling, 5 districts","1-94",14.426,40.562
"Ceiling, 5 districts","1-94",13.793,40.555
"Ceiling, 5 districts","1-94",13.717,40.566
"Ceiling, 5 districts","1-94",13.724,40.804
"Ceiling, 5 districts","1-94",13.654,40.828
"Ceiling, 5 districts","1-94",13.621,40.559
"Ceiling, 5 districts","1-94",13.566,40.561
"Ceiling, 5 districts","1-94",13.569,40.875
"Ceiling, 5 districts","1-94",14.473,40.851
"Ceiling, 5 districts","1-94",14.477,40.894
"Ceiling, 5 districts","1-94",14.718,40.88
"Ceiling, 5 districts","1-94",14.753,40.737
"Ceiling, 5 districts","1-94",14.608,40.736
"Ceiling, 5 districts","1-95",15.481,41.004
"Ceiling, 5 districts","1-95",15.767,40.998
"Ceiling, 5 districts","1-95",15.714,40.927
"Ceiling, 5 districts","1-95",15.875,40.88
"Ceiling, 5 districts","1-95",16.143,41.065
"Ceiling, 5 districts","1-95",16.07,40.944
"Ceiling, 5 districts","1-95",16.135,40.905
"Ceiling, 5 districts","1-95",16.128,40.851
"Ceiling, 5 districts","1-95",15.998,40.769
"Ceiling, 5 districts","1-95",15.899,40.78
"Ceiling, 5 districts","1-95",15.901,40.729
"Ceiling, 5 districts","1-95",16.096,40.602
"Ceiling, 5 districts","1-95",16.145,40.663
"Ceiling, 5 districts","1-95",16.276,40.676
"Ceiling, 5 districts","1-95",16.307,40.755
"Ceiling, 5 districts","1-95",16.294,41
"Ceiling, 5 districts","1-95",16.478,41.019
"Ceiling, 5 districts","1-95",16.463,41.358
"Ceiling, 5 districts","1-95",16.43,41.436
"Ceiling, 5 districts","1-95",16.338,41.437
"Ceiling, 5 districts","1-95",16.334,41.5
"Ceiling, 5 districts","1-95",16.808,41.477
"Ceiling, 5 districts","1-95",16.905,41.421
"Ceiling, 5 districts","1-95",17.019,41.215
"Ceiling, 5 districts","1-95",17.166,41.06
"Ceiling, 5 districts","1-95",17.185,40.691
"Ceiling, 5 districts","1-95",17.274,40.568
"Ceiling, 5 districts","1-95",17.231,40.485
"Ceiling, 5 districts","1-95",17.154,40.481
"Ceiling, 5 districts","1-95",17.069,40.405
"Ceiling, 5 districts","1-95",16.934,40.138
"Ceiling, 5 districts","1-95",16.869,40.092
"Ceiling, 5 districts","1-95",16.756,40.086
"Ceiling, 5 districts","1-95",16.706,40.019
"Ceiling, 5 districts","1-95",16.697,40.124
"Ceiling, 5 districts","1-95",16.644,40.201
"Ceiling, 5 districts","1-95",16.442,40.206
"Ceiling, 5 districts","1-95",16.378,40.318
"Ceiling, 5 districts","1-95",16.214,40.358
"Ceiling, 5 districts","1-95",16.032,40.61
"Ceiling, 5 districts","1-95",15.906,40.673
"Ceiling, 5 districts","1-95",15.853,40.752
"Ceiling, 5 districts","1-95",15.397,40.85
"Ceiling, 5 districts","1-95",15.321,41.054
"Ceiling, 5 districts","1-95",15.481,41.004
"Ceiling, 5 districts","1-96",14.93,41.545
"Ceiling, 5 districts","1-96",14.984,41.515
"Ceiling, 5 districts","1-96",14.952,41.516
"Ceiling, 5 districts","1-96",14.971,41.346
"Ceiling, 5 districts","1-96",14.93,41.37
"Ceiling, 5 districts","1-96",14.929,41.494
"Ceiling, 5 districts","1-96",14.93,41.545
"Ceiling, 5 districts","1-97",14.21,43.735
"Ceiling, 5 districts","1-97",14.133,43.616
"Ceiling, 5 districts","1-97",14.321,43.411
"Ceiling, 5 districts","1-97",15.534,43.37
"Ceiling, 5 districts","1-97",15.54,43.127
"Ceiling, 5 districts","1-97",15.463,42.88
"Ceiling, 5 districts","1-97",15.448,42.676
"Ceiling, 5 districts","1-97",15.398,42.654
"Ceiling, 5 districts","1-97",15.395,42.423
"Ceiling, 5 districts","1-97",14.497,42.443
"Ceiling, 5 districts","1-97",14.142,42.985
"Ceiling, 5 districts","1-97",14.472,42.989
"Ceiling, 5 districts","1-97",14.493,43.092
"Ceiling, 5 districts","1-97",14.103,43.118
"Ceiling, 5 districts","1-97",13.968,43.515
"Ceiling, 5 districts","1-97",14.21,43.735
"Ceiling, 5 districts","1-98",19.776,10.917
"Ceiling, 5 districts","1-98",19.824,11.789
"Ceiling, 5 districts","1-98",19.856,11.745
"Ceiling, 5 districts","1-98",19.977,11.758
"Ceiling, 5 districts","1-98",20.058,11.632
"Ceiling, 5 districts","1-98",20.097,11.63
"Ceiling, 5 districts","1-98",20.037,11.915
"Ceiling, 5 districts","1-98",20.758,11.657
"Ceiling, 5 districts","1-98",20.891,11.547
"Ceiling, 5 districts","1-98",20.981,11.39
"Ceiling, 5 districts","1-98",21.082,10.761
"Ceiling, 5 districts","1-98",20.784,10.704
"Ceiling, 5 districts","1-98",20.622,10.714
"Ceiling, 5 districts","1-98",20.06,10.792
"Ceiling, 5 districts","1-98",19.776,10.917
"Ceiling, 5 districts","1-99",18.721,23.583
"Ceiling, 5 districts","1-99",18.942,23.734
"Ceiling, 5 districts","1-99",19.053,23.819
"Ceiling, 5 districts","1-99",19.27,24.182
"Ceiling, 5 districts","1-99",19.275,24.414
"Ceiling, 5 districts","1-99",19.546,24.39
"Ceiling, 5 districts","1-99",19.766,24.252
"Ceiling, 5 districts","1-99",19.711,23.764
"Ceiling, 5 districts","1-99",19.661,23.657
"Ceiling, 5 districts","1-99",19.605,23.694
"Ceiling, 5 districts","1-99",19.648,23.782
"Ceiling, 5 districts","1-99",19.698,24.282
"Ceiling, 5 districts","1-99",19.448,24.393
"Ceiling, 5 districts","1-99",19.356,24.397
"Ceiling, 5 districts","1-99",19.337,24.154
"Ceiling, 5 districts","1-99",19.195,23.96
"Ceiling, 5 districts","1-99",19.096,23.89
"Ceiling, 5 districts","1-99",19.043,23.796
"Ceiling, 5 districts","1-99",18.961,23.745
"Ceiling, 5 districts","1-99",18.994,23.738
"Ceiling, 5 districts","1-99",18.763,23.45
"Ceiling, 5 districts","1-99",18.785,23.527
"Ceiling, 5 districts","1-99",18.721,23.583
"Ceiling, 5 districts","1-100",19.294,25.792
"Ceiling, 5 districts","1-100",20.301,27.038
"Ceiling, 5 districts","1-100",20.199,26.802
"Ceiling, 5 districts","1-100",19.407,25.658
"Ceiling, 5 districts","1-100",19.294,25.792
"Ceiling, 5 districts","1-101",19.437,28.936
"Ceiling, 5 districts","1-101",19.43,29
"Ceiling, 5 districts","1-101",19.479,28.999
"Ceiling, 5 districts","1-101",19.477,28.935
"Ceiling, 5 districts","1-101",19.437,28.936
"Ceiling, 5 districts","1-102",19.483,29.252
"Ceiling, 5 districts","1-102",19.432,29.253
"Ceiling, 5 districts","1-102",19.435,29.352
"Ceiling, 5 districts","1-102",19.484,29.352
"Ceiling, 5 districts","1-102",19.483,29.252
"Ceiling, 5 districts","1-103",19.243,29.38
"Ceiling, 5 districts","1-103",19.264,29.327
"Ceiling, 5 districts","1-103",19.226,29.359
"Ceiling, 5 districts","1-103",19.243,29.38
"Ceiling, 5 districts","1-104",19.739,30.849
"Ceiling, 5 districts","1-104",19.873,30.8
"Ceiling, 5 districts","1-104",19.998,30.954
"Ceiling, 5 districts","1-104",20.345,30.751
"Ceiling, 5 districts","1-104",20.329,30.722
"Ceiling, 5 districts","1-104",19.735,30.74
"Ceiling, 5 districts","1-104",19.739,30.849
"Ceiling, 5 districts","1-105",20.945,30.87
"Ceiling, 5 districts","1-105",20.935,30.7
"Ceiling, 5 districts","1-105",20.773,30.709
"Ceiling, 5 districts","1-105",20.826,30.901
"Ceiling, 5 districts","1-105",20.945,30.87
"Ceiling, 5 districts","1-106",20.699,32.093
"Ceiling, 5 districts","1-106",20.698,32.033
"Ceiling, 5 districts","1-106",20.655,32.032
"Ceiling, 5 districts","1-106",20.656,32.093
"Ceiling, 5 districts","1-106",20.699,32.093
"Ceiling, 5 districts","1-107",20.992,33.589
"Ceiling, 5 districts","1-107",21.032,33.648
"Ceiling, 5 districts","1-107",21.049,34.119
"Ceiling, 5 districts","1-107",21.486,34.105
"Ceiling, 5 districts","1-107",21.454,33.265
"Ceiling, 5 districts","1-107",20.723,33.289
"Ceiling, 5 districts","1-107",20.706,33.385
"Ceiling, 5 districts","1-107",20.574,33.39
"Ceiling, 5 districts","1-107",20.576,33.535
"Ceiling, 5 districts","1-107",20.747,33.529
"Ceiling, 5 districts","1-107",20.85,33.578
"Ceiling, 5 districts","1-107",20.992,33.589
"Ceiling, 5 districts","2-107",20.883,33.563
"Ceiling, 5 districts","2-107",20.86,33.456
"Ceiling, 5 districts","2-107",20.963,33.459
"Ceiling, 5 districts","2-107",20.948,33.553
"Ceiling, 5 districts","2-107",20.883,33.563
"Ceiling, 5 districts","3-107",21.215,33.537
"Ceiling, 5 districts","3-107",21.165,33.641
"Ceiling, 5 districts","3-107",21.049,33.566
"Ceiling, 5 districts","3-107",21.087,33.47
"Ceiling, 5 districts","3-107",21.197,33.498
"Ceiling, 5 districts","3-107",21.215,33.537
"Ceiling, 5 districts","1-108",20.646,34.478
"Ceiling, 5 districts","1-108",20.744,34.479
"Ceiling, 5 districts","1-108",20.73,34.133
"Ceiling, 5 districts","1-108",20.636,34.135
"Ceiling, 5 districts","1-108",20.646,34.478
"Ceiling, 5 districts","1-109",19.516,34.297
"Ceiling, 5 districts","1-109",19.293,34.257
"Ceiling, 5 districts","1-109",19.292,34.346
"Ceiling, 5 districts","1-109",19.518,34.383
"Ceiling, 5 districts","1-109",19.516,34.297
"Ceiling, 5 districts","1-110",19.197,36.075
"Ceiling, 5 districts","1-110",19.117,36.19
"Ceiling, 5 districts","1-110",19.104,36.277
"Ceiling, 5 districts","1-110",19.256,36.277
"Ceiling, 5 districts","1-110",19.243,36.074
"Ceiling, 5 districts","1-110",19.197,36.075
"Ceiling, 5 districts","1-111",20.163,36.6
"Ceiling, 5 districts","1-111",19.924,36.606
"Ceiling, 5 districts","1-111",19.92,36.561
"Ceiling, 5 districts","1-111",19.776,36.564
"Ceiling, 5 districts","1-111",19.78,36.767
"Ceiling, 5 districts","1-111",19.871,36.765
"Ceiling, 5 districts","1-111",19.867,36.617
"Ceiling, 5 districts","1-111",20.221,36.606
"Ceiling, 5 districts","1-111",20.225,36.748
"Ceiling, 5 districts","1-111",20.279,36.747
"Ceiling, 5 districts","1-111",20.274,36.529
"Ceiling, 5 districts","1-111",20.166,36.529
"Ceiling, 5 districts","1-111",20.163,36.6
"Ceiling, 5 districts","1-112",20.71,36.829
"Ceiling, 5 districts","1-112",20.72,36.967
"Ceiling, 5 districts","1-112",20.948,36.961
"Ceiling, 5 districts","1-112",20.945,36.823
"Ceiling, 5 districts","1-112",20.71,36.829
"Ceiling, 5 districts","1-113",20.229,36.938
"Ceiling, 5 districts","1-113",20.161,36.919
"Ceiling, 5 districts","1-113",20.162,36.842
"Ceiling, 5 districts","1-113",19.344,36.875
"Ceiling, 5 districts","1-113",19.348,37.103
"Ceiling, 5 districts","1-113",19.099,37.115
"Ceiling, 5 districts","1-113",19.105,37.202
"Ceiling, 5 districts","1-113",19.03,37.21
"Ceiling, 5 districts","1-113",19.038,37.296
"Ceiling, 5 districts","1-113",19.342,37.28
