id,part,x,y
261635523003,1,16.316,13.043
261635524001,1,17.095,12.99
261635524001,1,17.223,13.068
261635524001,1,17.173,13.89
261635524001,1,17.562,13.902
261635524001,1,17.637,12.323
261635524001,1,17.468,12.314
261635524001,1,17.095,12.99
261635440001,1,-1.507,11.146
261635440001,1,0.057,11.214
261635440001,1,0.067,11.004
261635440001,1,-0.243,10.97
261635440001,1,-0.321,10.918
261635440001,1,-0.323,10.446
261635440001,1,-1.465,10.366
261635440001,1,-1.507,11.146
261635441001,1,-0.749,11.675
261635441001,1,-0.619,11.906
261635441001,1,-0.669,12.816
261635441001,1,-0.455,12.824
261635441001,1,-0.365,11.219
261635441001,1,-0.687,11.209
261635441001,1,-0.648,11.451
261635441001,1,-0.749,11.675
261635441002,1,-1.603,12.768
261635441002,1,-0.669,12.816
261635441002,1,-0.619,11.906
261635441002,1,-0.749,11.675
261635441002,1,-0.648,11.451
261635441002,1,-0.687,11.209
261635441002,1,-1.507,11.146
261635441002,1,-1.603,12.768
261635442001,1,-0.946,14.16
261635442001,1,-0.829,14.221
261635442001,1,-0.882,14.417
261635442001,1,-0.55,14.43
261635442001,1,-0.455,12.824
261635442001,1,-0.859,12.808
261635442001,1,-0.946,14.16
261635443001,1,-2.556,14.31
261635443001,1,-1.757,14.367
261635443001,1,-1.707,13.563
261635443001,1,-2.511,13.506
261635443001,1,-2.556,14.31
261635564001,1,-13.068,15.206
261635564001,1,-13.142,16.782
261635564001,1,-10.757,16.94
261635564001,1,-10.66,15.345
261635564001,1,-13.068,15.206
261639825001,1,0.148,-2.27
261639825001,1,0.756,-2.121
261639825001,1,2.512,-1.984
261639825001,1,2.526,-2.231
261639825001,1,0.56,-2.96
261639825001,1,0.524,-2.393
261639825001,1,0.155,-2.415
261639825001,1,0.148,-2.27
261635696002,1,-9.431,3.342
261635696002,1,-8.624,3.395
261635696002,1,-8.579,2.579
261635696002,1,-9.38,2.528
261635696002,1,-9.431,3.342
261639818001,1,-1.475,9.579
261639818001,1,-1.49,10.364
261639818001,1,-0.323,10.446
261639818001,1,-0.3,10.047
261639818001,1,-0.725,10.018
261639818001,1,-0.72,9.949
261639818001,1,-1.188,9.919
261639818001,1,-1.179,9.589
261639818001,1,-1.475,9.579
261635915022,1,1.794,-11.134
261635915022,1,3.217,-11.049
261635915022,1,3.135,-11.214
261635915022,1,3.332,-14.281
261635915022,1,2.025,-14.393
261635915022,1,1.794,-11.134
261635930014,1,3.332,-14.281
261635930014,1,4.114,-14.245
261635930014,1,4.206,-15.835
261635930014,1,3.428,-15.88
261635930014,1,3.332,-14.281
261635933013,1,0.946,-16.238
261635933013,1,1.765,-16.196
261635933013,1,1.807,-17.113
261635933013,1,1.471,-17.06
261635933013,1,1.147,-17.081
261635933013,1,1.178,-17.656
261635933013,1,1.272,-17.714
261635933013,1,1.284,-17.829
261635933013,1,1.042,-17.844
261635933013,1,0.946,-16.238
261639821012,1,2.148,-16.142
261639821012,1,3,-15.97
261639821012,1,3.068,-17.092
261639821012,1,3.042,-17.238
261639821012,1,2.933,-17.449
261639821012,1,2.578,-17.69
261639821012,1,2.223,-17.742
261639821012,1,2.148,-16.142
261639821021,1,2.578,-17.69
261639821021,1,2.954,-17.425
261639821021,1,3.068,-17.092
261639821021,1,2.901,-14.303
261639821021,1,3.332,-14.281
261639821021,1,3.428,-15.88
261639821021,1,4.024,-15.846
261639821021,1,3.915,-16.019
261639821021,1,3.748,-16.477
261639821021,1,3.89,-16.898
261639821021,1,3.832,-17.473
261639821021,1,3.496,-17.496
261639821021,1,2.578,-17.69
261635841003,1,0.825,-7.191
261635841003,1,0.792,-6.396
261635841003,1,1.958,-6.31
261635841003,1,2.037,-7.1
261635841003,1,0.825,-7.191
261635952013,1,4.949,-12.581
261635952013,1,5.955,-12.518
261635952013,1,5.961,-12.662
261635952013,1,6.103,-12.778
261635952013,1,6.201,-12.781
261635952013,1,6.235,-12.953
261635952013,1,6.194,-13.387
261635952013,1,5.927,-13.373
261635952013,1,5.733,-13.467
261635952013,1,5.75,-13.814
261635952013,1,5.855,-13.938
261635952013,1,5.873,-14.135
261635952013,1,5.007,-14.195
261635952013,1,5.018,-13.303
261635952013,1,4.949,-12.581
261635943004,1,3.857,-16.655
261635943004,1,4.231,-16.224
261635943004,1,4.206,-15.835
261635943004,1,4.622,-15.814
261635943004,1,4.67,-16.641
261635943004,1,4.327,-16.689
261635943004,1,4.345,-17.191
261635943004,1,4.295,-17.196
261635943004,1,4.267,-16.755
261635943004,1,4.042,-16.772
261635943004,1,4.034,-16.663
261635943004,1,3.857,-16.655
261639820001,1,0.732,-19.481
261639820001,1,1.133,-19.459
261639820001,1,1.101,-18.825
261639820001,1,1.459,-18.45
261639820001,1,2.226,-17.907
261639820001,1,2.298,-20.959
261639820001,1,2.052,-20.987
261639820001,1,2.054,-21.75
261639820001,1,1.16,-21.792
261639820001,1,1.124,-21.053
261639820001,1,0.81,-21.071
261639820001,1,0.732,-19.481
261635919005,1,2.298,-20.959
261635919005,1,2.261,-19.375
261635919005,1,2.488,-19.361
261635919005,1,2.492,-19.417
261635919005,1,2.368,-19.575
261635919005,1,2.353,-20.133
261635919005,1,3.13,-20.05
261635919005,1,3.281,-20.18
261635919005,1,3.393,-20.197
261635919005,1,3.412,-20.506
261635919005,1,3.606,-20.527
261635919005,1,3.662,-20.422
261635919005,1,3.677,-20.904
261635919005,1,2.298,-20.959
261635930013,1,3.778,-18.768
261635930013,1,3.993,-18.33
261635930013,1,3.956,-17.863
261635930013,1,3.832,-17.473
261635930013,1,4.323,-17.444
261635930013,1,4.414,-19.052
261635930013,1,3.841,-19.084
261635930013,1,3.772,-18.929
261635930013,1,3.778,-18.768
261635944011,1,5.496,-17.373
261635944011,1,6.453,-15.718
261635944011,1,6.912,-15.695
261635944011,1,5.873,-17.357
261635944011,1,5.496,-17.373
261635952012,1,5.73,-13.489
261635952012,1,5.781,-13.419
261635952012,1,6.076,-13.365
261635952012,1,6.201,-13.412
261635952012,1,6.272,-13.525
261635952012,1,6.415,-13.493
261635952012,1,6.405,-13.348
261635952012,1,6.446,-13.338
261635952012,1,6.516,-14.1
261635952012,1,5.873,-14.135
261635952012,1,5.855,-13.938
261635952012,1,5.75,-13.814
261635952012,1,5.73,-13.489
261635944013,1,6.535,-16.309
261635944013,1,6.912,-15.695
261635944013,1,7.691,-15.776
261635944013,1,7.658,-16.24
261635944013,1,7.599,-16.178
261635944013,1,7.34,-16.236
261635944013,1,7.014,-16.208
261635944013,1,6.853,-16.709
261635944013,1,6.833,-16.949
261635944013,1,6.707,-16.924
261635944013,1,6.824,-16.387
261635944013,1,6.535,-16.309
261635894023,1,-22.47,-18.789
261635894023,1,-17.579,-18.473
261635894023,1,-17.541,-19.277
261635894023,1,-17.362,-20.906
261635894023,1,-17.292,-22.304
261635894023,1,-17.356,-22.522
261635894023,1,-22.265,-22.811
261635894023,1,-22.47,-18.789
261635602022,1,-16.922,16.411
261635602022,1,-16.907,16.509
261635602022,1,-16.321,16.549
261635602022,1,-16.21,14.952
261635602022,1,-16.828,14.917
261635602022,1,-16.835,15.172
261635602022,1,-16.763,15.201
261635602022,1,-16.792,15.52
261635602022,1,-16.643,15.614
261635602022,1,-16.638,15.785
261635602022,1,-16.695,15.859
261635602022,1,-16.627,15.972
261635602022,1,-16.648,16.124
261635602022,1,-16.816,16.198
261635602022,1,-16.922,16.411
261635846003,1,-0.213,-9.688
261635846003,1,2.615,-9.49
261635846003,1,2.708,-11.079
261635846003,1,1.794,-11.134
261635846003,1,1.775,-10.718
261635846003,1,1.62,-10.537
261635846003,1,1.415,-10.436
261635846003,1,0.442,-10.472
261635846003,1,0.176,-10.409
261635846003,1,-0.079,-10.156
261635846003,1,-0.177,-9.942
261635846003,1,-0.213,-9.688
261635742032,1,5.028,1.974
261635742032,1,6.027,2.524
261635742032,1,6.391,1.912
261635742032,1,6.039,1.344
261635742032,1,5.967,1.342
261635742032,1,5.028,1.974
261635746001,1,-0.414,3.898
261635746001,1,0.208,3.932
261635746001,1,0.306,3.749
261635746001,1,-0.13,2.981
261635746001,1,-0.363,3.1
261635746001,1,-0.414,3.898
261635748002,1,-0.925,1.829
261635748002,1,-0.96,3.066
261635748002,1,-0.346,3.1
261635748002,1,-0.13,2.981
261635748002,1,-0.25,2.692
261635748002,1,-0.237,2.119
261635748002,1,-0.495,2.105
261635748002,1,-0.672,1.939
261635748002,1,-0.925,1.829
261635708001,1,-5.571,-0.444
261635708001,1,-3.967,-0.348
261635708001,1,-3.921,-1.149
261635708001,1,-5.522,-1.245
261635708001,1,-5.571,-0.444
261635831013,1,-3.869,-1.956
261635831013,1,-2.965,-1.898
261635831013,1,-2.932,-2.655
261635831013,1,-3.823,-2.759
261635831013,1,-3.869,-1.956
261635831012,1,-3.032,-2.667
261635831012,1,-2.932,-2.655
261635831012,1,-2.965,-1.898
261635831012,1,-2.266,-1.853
261635831012,1,-2.231,-2.635
261635831012,1,-3.01,-3.155
261635831012,1,-3.032,-2.667
261635831011,1,-2.266,-1.853
261635831011,1,-0.669,-1.751
261635831011,1,-0.673,-2.253
261635831011,1,-1.479,-2.36
261635831011,1,-1.818,-2.476
261635831011,1,-2.228,-2.692
261635831011,1,-2.266,-1.853
261639826001,1,-3.823,-2.759
261639826001,1,-3.032,-2.667
261639826001,1,-3.01,-3.155
261639826001,1,-2.231,-2.635
261639826001,1,-2.228,-2.692
261639826001,1,-2.418,-2.852
261639826001,1,-3.383,-4.033
261639826001,1,-3.735,-4.299
261639826001,1,-3.823,-2.759
261635727001,1,-0.755,-0.354
261635727001,1,0.046,-0.3
261635727001,1,0.087,-0.906
261635727001,1,-0.316,-0.933
261635727001,1,-0.291,-1.331
261635727001,1,-0.688,-1.351
261635727001,1,-0.755,-0.354
261635417003,1,-1.991,17.36
261635417003,1,-1.966,17.509
261635417003,1,-1.165,17.567
261635417003,1,-1.111,16.801
261635417003,1,-1.568,16.751
261635417003,1,-1.562,16.943
261635417003,1,-1.668,16.956
261635417003,1,-1.614,17.036
261635417003,1,-1.641,17.142
261635417003,1,-1.738,17.078
261635417003,1,-1.83,17.122
261635417003,1,-1.914,17.233
261635417003,1,-1.82,17.31
261635417003,1,-1.991,17.36
261635613011,1,-19.472,14.075
261635613011,1,-18.661,14.129
261635613011,1,-18.686,14.899
261635613011,1,-18.418,14.918
261635613011,1,-18.341,14.677
261635613011,1,-18.304,14.046
261635613011,1,-18.201,13.924
261635613011,1,-17.882,13.793
261635613011,1,-17.778,13.433
261635613011,1,-19.433,13.31
261635613011,1,-19.472,14.075
261635602021,1,-16.319,16.55
261635602021,1,-14.728,16.669
261635602021,1,-14.632,15.115
261635602021,1,-16.21,14.952
261635602021,1,-16.319,16.55
261635880022,1,-15.773,-6.072
261635880022,1,-14.973,-6.042
261635880022,1,-14.931,-6.887
261635880022,1,-15.732,-6.898
261635880022,1,-15.773,-6.072
261635170002,1,17.912,6.771
261635170002,1,18.202,7.324
261635170002,1,18.332,7.57
261635170002,1,18.436,7.368
261635170002,1,18.271,7.244
261635170002,1,18.205,7.018
261635170002,1,18.323,7.097
261635170002,1,18.618,6.552
261635170002,1,18.218,6.297
261635170002,1,17.912,6.771
261635584003,1,-14.183,7.883
261635584003,1,-13.395,7.941
261635584003,1,-13.332,7.132
261635584003,1,-14.134,7.08
261635584003,1,-14.183,7.883
261635585001,1,-12.605,8.134
261635585001,1,-12.094,8.037
261635585001,1,-11.382,7.573
261635585001,1,-10.55,7.593
261635585001,1,-10.529,7.304
261635585001,1,-12.512,7.182
261635585001,1,-12.605,8.134
261635640001,1,-15.19,4.851
261635640001,1,-14.401,4.689
261635640001,1,-14.349,3.84
261635640001,1,-15.146,3.788
261635640001,1,-15.19,4.851
261635646004,1,-18.687,1.935
261635646004,1,-17.887,1.988
261635646004,1,-17.78,0.371
261635646004,1,-18.585,0.33
261635646004,1,-18.687,1.935
261635668004,1,-9.893,-2.21
261635668004,1,-9.493,-2.183
261635668004,1,-9.53,-1.492
261635668004,1,-9.137,-1.47
261635668004,1,-9.077,-2.267
261635668004,1,-9.888,-2.314
261635668004,1,-9.893,-2.21
261635653011,1,-10.839,6.386
261635653011,1,-10.848,7.015
261635653011,1,-10.588,7.032
261635653011,1,-10.576,6.84
261635653011,1,-10.469,6.845
261635653011,1,-10.427,6.392
261635653011,1,-10.839,6.386
261635653012,1,-11.626,5.629
261635653012,1,-11.384,5.876
261635653012,1,-11.151,5.987
261635653012,1,-11.133,6.18
261635653012,1,-10.956,6.354
261635653012,1,-10.427,6.392
261635653012,1,-10.377,5.693
261635653012,1,-11.626,5.629
261635669002,1,-8.384,-0.578
261635669002,1,-7.694,-0.395
261635669002,1,-7.633,-1.373
261635669002,1,-8.335,-1.418
261635669002,1,-8.384,-0.578
261635223003,1,12.138,8.354
261635223003,1,12.81,8.745
261635223003,1,13.119,8.204
261635223003,1,12.862,7.983
261635223003,1,12.138,8.354
261635057005,1,19.994,13.613
261635057005,1,20.947,13.688
261635057005,1,21.039,13.574
261635057005,1,21.264,14.085
261635057005,1,21.498,13.853
261635057005,1,21.951,13.265
261635057005,1,22.098,13.196
261635057005,1,21.826,12.907
261635057005,1,21.553,12.736
261635057005,1,20.834,12.643
261635057005,1,20.432,12.504
261635057005,1,20.22,12.623
261635057005,1,20.025,13.25
261635057005,1,19.994,13.613
261635418002,1,-2.699,16.597
261635418002,1,-1.914,16.654
261635418002,1,-1.858,15.965
261635418002,1,-2.661,15.896
261635418002,1,-2.699,16.597
261635363002,1,7.911,13.666
261635363002,1,8.135,13.615
261635363002,1,9.515,13.679
261635363002,1,9.531,13.425
261635363002,1,7.933,13.354
261635363002,1,7.911,13.666
261635448001,1,-0.409,12.023
261635448001,1,0.799,12.088
261635448001,1,0.847,11.239
261635448001,1,-0.365,11.219
261635448001,1,-0.409,12.023
261639858001,1,-0.63,8.819
261639858001,1,-0.241,8.845
261639858001,1,-0.323,10.446
261639858001,1,0.886,10.504
261639858001,1,0.977,8.904
261639858001,1,0.869,8.899
261639858001,1,0.972,7.3
261639858001,1,1.128,7.31
261639858001,1,1.339,6.521
261639858001,1,0.427,6.368
261639858001,1,0.351,7.01
261639858001,1,-0.375,7.796
261639858001,1,-0.539,7.801
261639858001,1,-0.63,8.819
261635471001,1,1.683,10.695
261635471001,1,1.917,10.522
261635471001,1,2.135,10.453
261635471001,1,2.562,10.457
261635471001,1,3.312,10.564
261635471001,1,3.319,10.502
261635471001,1,3.239,10.47
261635471001,1,3.294,10.245
261635471001,1,2.564,10.202
261635471001,1,2.573,9.792
261635471001,1,1.996,10.345
261635471001,1,1.697,10.501
261635471001,1,1.683,10.695
261635462011,1,-0.524,7.119
261635462011,1,0.182,7.193
261635462011,1,0.354,7.005
261635462011,1,0.427,6.368
261635462011,1,-0.43,6.317
261635462011,1,-0.524,7.119
261635462012,1,-0.618,8.018
261635462012,1,-0.564,8.022
261635462012,1,-0.539,7.801
261635462012,1,-0.375,7.796
261635462012,1,0.182,7.193
261635462012,1,-0.524,7.119
261635462012,1,-0.618,8.018
261635433004,1,1.646,11.337
261635433004,1,3.232,11.44
261635433004,1,3.312,10.564
261635433004,1,2.433,10.448
261635433004,1,1.976,10.493
261635433004,1,1.683,10.695
261635433004,1,1.646,11.337
261635471004,1,1.697,10.501
261635471004,1,1.996,10.345
261635471004,1,2.573,9.792
261635471004,1,1.747,9.744
261635471004,1,1.697,10.501
261635470001,1,0.927,9.71
261635470001,1,1.338,9.729
261635470001,1,1.384,8.925
261635470001,1,0.977,8.904
261635470001,1,0.927,9.71
261635470002,1,1.338,9.729
261635470002,1,1.747,9.744
261635470002,1,1.791,8.947
261635470002,1,1.384,8.925
261635470002,1,1.338,9.729
261635437001,1,1.579,12.395
261635437001,1,1.98,12.411
261635437001,1,1.995,12.163
261635437001,1,2.092,12.169
261635437001,1,2.138,11.368
261635437001,1,1.646,11.337
261635437001,1,1.579,12.395
261635433002,1,2.092,12.169
261635433002,1,2.395,12.188
261635433002,1,2.442,11.387
261635433002,1,2.138,11.368
261635433002,1,2.092,12.169
261635735011,1,9.043,1.583
261635735011,1,9.495,2.47
261635735011,1,9.72,2.608
261635735011,1,9.912,1.926
261635735011,1,9.83,1.523
261635735011,1,9.745,1.405
261635735011,1,9.652,1.398
261635735011,1,9.635,1.332
261635735011,1,9.338,1.182
261635735011,1,9.223,1.276
261635735011,1,9.154,1.512
261635735011,1,9.043,1.583
261635735012,1,9.503,2.495
261635735012,1,9.737,2.983
261635735012,1,9.835,3.251
261635735012,1,9.932,2.994
261635735012,1,9.853,2.88
261635735012,1,9.86,2.771
261635735012,1,9.721,2.69
261635735012,1,9.72,2.608
261635735012,1,9.503,2.495
261635678005,1,-10.055,5.712
261635678005,1,-9.392,5.752
261635678005,1,-9.377,5.507
261635678005,1,-9.611,5.493
261635678005,1,-9.568,4.941
261635678005,1,-8.721,4.988
261635678005,1,-8.671,4.19
261635678005,1,-9.873,4.119
261635678005,1,-9.95,5.33
261635678005,1,-10.055,5.712
261635583013,1,-6.263,9.986
261635583013,1,-4.656,10.116
261635583013,1,-4.602,9.315
261635583013,1,-6.214,9.184
261635583013,1,-6.263,9.986
261635880011,1,-18.345,-6.22
261635880011,1,-16.707,-6.125
261635880011,1,-16.633,-7.695
261635880011,1,-18.23,-7.753
261635880011,1,-18.238,-7.057
261635880011,1,-18.345,-6.22
261639824001,1,0.556,-9.25
261639824001,1,0.737,-8.81
261639824001,1,1.355,-8.753
261639824001,1,1.403,-9.583
261639824001,1,0.585,-9.638
261639824001,1,0.556,-9.25
261635743011,1,4.599,4.279
261635743011,1,5.303,4.338
261635743011,1,5.355,3.702
261635743011,1,4.715,3.481
261635743011,1,4.599,4.279
261635811011,1,2.912,-7.862
261635811011,1,3.848,-7.815
261635811011,1,3.855,-8.032
261635811011,1,3.731,-8.13
261635811011,1,3.742,-8.351
261635811011,1,3.11,-8.386
261635811011,1,3.03,-8.332
261635811011,1,2.947,-8.437
261635811011,1,2.912,-7.862
261635894013,1,-19.365,-12.775
261635894013,1,-17.886,-12.689
261635894013,1,-17.729,-16.06
261635894013,1,-19.194,-16.183
261635894013,1,-19.365,-12.775
261639831001,1,-23.214,-4.679
261639831001,1,-23.211,-4.406
261639831001,1,-19.857,-3.55
261639831001,1,-20.026,-2.996
261639831001,1,-18.521,-2.893
261639831001,1,-18.425,-4.594
261639831001,1,-22.405,-4.879
261639831001,1,-23.214,-4.679
261635635003,1,-20.569,6.665
261635635003,1,-18.996,6.763
261635635003,1,-18.939,5.74
261635635003,1,-19.072,5.723
261635635003,1,-19.09,5.831
261635635003,1,-19.186,5.817
261635635003,1,-19.36,5.669
261635635003,1,-19.994,5.621
261635635003,1,-20.105,5.703
261635635003,1,-20.528,5.671
261635635003,1,-20.569,6.665
261635613012,1,-21.097,14.725
261635613012,1,-19.296,14.859
261635613012,1,-19.276,14.635
261635613012,1,-19.217,14.647
261635613012,1,-19.205,14.512
261635613012,1,-19.08,14.512
261635613012,1,-19.097,14.869
261635613012,1,-18.686,14.899
261635613012,1,-18.661,14.129
261635613012,1,-19.472,14.075
261635613012,1,-19.433,13.31
261635613012,1,-20.985,13.114
261635613012,1,-21.097,14.725
261635528011,1,16.021,12.288
261635528011,1,16.514,12.67
261635528011,1,16.909,11.929
261635528011,1,16.571,11.278
261635528011,1,16.021,12.288
261635112002,1,15.63,10.284
261635112002,1,16.061,10.519
261635112002,1,16.24,10.529
261635112002,1,16.437,9.868
261635112002,1,16.007,9.588
261635112002,1,15.63,10.284
261635191002,1,16.88,10.296
261635191002,1,17.734,10.762
261635191002,1,18.256,9.82
261635191002,1,17.385,9.355
261635191002,1,16.88,10.296
261635058002,1,17.468,12.314
261635058002,1,17.637,12.323
261635058002,1,17.619,12.646
261635058002,1,18.029,12.66
261635058002,1,18.045,12.353
261635058002,1,17.911,11.863
261635058002,1,17.468,12.314
261635203003,1,15.897,8.217
261635203003,1,16.073,8.327
261635203003,1,16.334,7.873
261635203003,1,16.1,7.737
261635203003,1,15.897,8.217
261635190001,1,18.256,9.82
261635190001,1,18.92,10.175
261635190001,1,19.246,9.56
261635190001,1,18.861,8.692
261635190001,1,18.256,9.82
261635203001,1,15.917,7.652
261635203001,1,16.334,7.873
261635203001,1,16.522,7.525
261635203001,1,16.326,7.328
261635203001,1,16.113,7.233
261635203001,1,15.917,7.652
261635204002,1,15.609,7.334
261635204002,1,15.984,7.51
261635204002,1,16.113,7.233
261635204002,1,15.704,7.034
261635204002,1,15.609,7.334
261635057004,1,19.239,12.715
261635057004,1,19.675,12.74
261635057004,1,19.688,12.698
261635057004,1,20.158,12.831
261635057004,1,20.22,12.623
261635057004,1,20.432,12.504
261635057004,1,19.473,11.951
261635057004,1,19.275,12.305
261635057004,1,19.239,12.715
261635192001,1,18.969,11.781
261635192001,1,19.473,11.951
261635192001,1,19.954,11.14
261635192001,1,19.644,10.451
261635192001,1,18.969,11.781
261635214002,1,15.614,5.334
261635214002,1,15.962,5.518
261635214002,1,15.685,6.061
261635214002,1,16.043,6.181
261635214002,1,16.312,5.762
261635214002,1,16.231,5.753
261635214002,1,16.375,5.533
261635214002,1,16.072,5.343
261635214002,1,16.017,5.43
261635214002,1,15.671,5.213
261635214002,1,15.614,5.334
261635207003,1,16.437,6.324
261635207003,1,16.96,6.718
261635207003,1,17.138,6.391
261635207003,1,16.764,6.157
261635207003,1,16.437,6.324
261635904011,1,-12.606,-19.017
261635904011,1,-11.858,-18.982
261635904011,1,-11.352,-19.171
261635904011,1,-8.998,-19.074
261635904011,1,-8.881,-21.482
261635904011,1,-12.484,-21.631
261635904011,1,-12.606,-19.017
261635669001,1,-7.93,-1.392
261635669001,1,-7.123,-1.342
261635669001,1,-7.089,-2.144
261635669001,1,-7.483,-2.167
261635669001,1,-7.543,-2
261635669001,1,-7.507,-1.768
261635669001,1,-7.899,-1.792
261635669001,1,-7.93,-1.392
261635653013,1,-11.547,6.239
261635653013,1,-11.468,6.426
261635653013,1,-11.539,6.558
261635653013,1,-11.491,6.677
261635653013,1,-11.335,6.748
261635653013,1,-11.059,6.739
261635653013,1,-10.916,6.83
261635653013,1,-10.93,6.888
261635653013,1,-11.06,6.929
261635653013,1,-11.078,6.985
261635653013,1,-10.984,7.133
261635653013,1,-10.766,7.153
261635653013,1,-10.642,7.095
261635653013,1,-10.513,7.122
261635653013,1,-10.469,6.845
261635653013,1,-10.576,6.84
261635653013,1,-10.588,7.032
261635653013,1,-10.848,7.015
261635653013,1,-10.839,6.386
261635653013,1,-10.972,6.344
261635653013,1,-11.116,6.205
261635653013,1,-11.151,5.987
261635653013,1,-11.351,5.899
261635653013,1,-11.365,6.009
261635653013,1,-11.487,6.095
261635653013,1,-11.547,6.239
261635644022,1,-23.589,3.224
261635644022,1,-22.022,3.329
261635644022,1,-22.019,3.216
261635644022,1,-22.288,2.678
261635644022,1,-22.317,2.499
261635644022,1,-21.943,1.931
261635644022,1,-21.905,1.723
261635644022,1,-23.477,1.616
261635644022,1,-23.589,3.224
261635645044,1,-23.391,0.196
261635645044,1,-23.268,0.416
261635645044,1,-21.819,0.52
261635645044,1,-21.69,-1.488
261635645044,1,-23.286,-1.591
261635645044,1,-23.391,0.196
261635882002,1,-21.353,-8.262
261635882002,1,-21.373,-7.959
261635882002,1,-20.156,-7.893
261635882002,1,-20.124,-8.771
261635882002,1,-20.446,-8.523
261635882002,1,-21.076,-8.246
261635882002,1,-21.353,-8.262
261635602011,1,-17.663,15.552
261635602011,1,-17.612,15.659
261635602011,1,-17.422,15.733
261635602011,1,-17.307,15.854
261635602011,1,-17.268,16.136
261635602011,1,-17.107,16.301
261635602011,1,-16.932,16.397
261635602011,1,-16.816,16.198
261635602011,1,-16.648,16.124
261635602011,1,-16.629,15.947
261635602011,1,-16.695,15.859
261635602011,1,-17.098,15.803
261635602011,1,-17.238,15.68
261635602011,1,-17.151,15.497
261635602011,1,-17.243,15.384
261635602011,1,-17.429,15.433
261635602011,1,-17.652,15.415
261635602011,1,-17.663,15.552
261635579013,1,-12.056,12.049
261635579013,1,-11.231,12.103
261635579013,1,-11.161,11.303
261635579013,1,-12.006,11.3
261635579013,1,-12.056,12.049
261635579011,1,-11.219,11.032
261635579011,1,-11.139,11.175
261635579011,1,-11.231,12.103
261635579011,1,-9.654,12.198
261635579011,1,-9.539,10.568
261635579011,1,-11.178,10.478
261635579011,1,-11.219,11.032
261635650012,1,-14.611,1.403
261635650012,1,-14.357,1.594
261635650012,1,-14.365,1.707
261635650012,1,-14.515,1.964
261635650012,1,-14.484,2.213
261635650012,1,-13.841,2.258
261635650012,1,-13.744,0.662
261635650012,1,-14.421,0.59
261635650012,1,-14.342,0.874
261635650012,1,-14.586,1.267
261635650012,1,-14.611,1.403
261635747002,1,-2.274,4.59
261635747002,1,-1.872,4.615
261635747002,1,-1.762,3.012
261635747002,1,-2.163,2.983
261635747002,1,-2.274,4.59
261635811014,1,4.515,-7.769
261635811014,1,5.307,-7.725
261635811014,1,5.816,-7.7
261635811014,1,5.137,-8.537
261635811014,1,4.957,-8.548
261635811014,1,4.6,-8.566
261635811014,1,4.515,-7.769
261635754012,1,1.488,0.557
261635754012,1,1.59,0.704
261635754012,1,1.808,0.697
261635754012,1,2.635,0.98
261635754012,1,2.411,0.546
261635754012,1,2.454,-0.158
261635754012,1,1.653,-0.208
261635754012,1,1.609,0.491
261635754012,1,1.488,0.557
261639834001,1,-12.861,11.997
261639834001,1,-12.056,12.049
261639834001,1,-11.944,10.432
261639834001,1,-12.752,10.376
261639834001,1,-12.861,11.997
261639861001,1,-7.369,-19.012
261639861001,1,-7.263,-18.947
261639861001,1,-7.057,-19.138
261639861001,1,-6.812,-19.155
261639861001,1,-6.429,-19.039
261639861001,1,-6.213,-18.84
261639861001,1,-6.055,-18.79
261639861001,1,-5.913,-18.858
261639861001,1,-5.857,-18.97
261639861001,1,-5.829,-19.101
261639861001,1,-5.865,-19.347
261639861001,1,-5.477,-19.661
261639861001,1,-5.352,-19.664
261639861001,1,-5.057,-19.554
261639861001,1,-4.884,-19.369
261639861001,1,-4.578,-19.301
261639861001,1,-4.46,-19.416
261639861001,1,-4.536,-19.663
261639861001,1,-4.472,-19.666
261639861001,1,-4.372,-19.556
261639861001,1,-4.198,-19.504
261639861001,1,-4.057,-19.654
261639861001,1,-4.007,-19.842
261639861001,1,-3.871,-19.934
261639861001,1,-3.624,-19.881
261639861001,1,-3.638,-19.808
261639861001,1,-3.533,-19.766
261639861001,1,-3.386,-19.752
261639861001,1,-3.336,-19.931
261639861001,1,-2.885,-20.161
261639861001,1,-2.837,-21.024
261639861001,1,-3.069,-21.172
261639861001,1,-3.264,-20.898
261639861001,1,-3.535,-20.806
261639861001,1,-3.776,-20.607
261639861001,1,-4.055,-20.481
261639861001,1,-5.002,-20.468
261639861001,1,-5.404,-20.363
261639861001,1,-5.583,-20.424
261639861001,1,-6.297,-20.479
261639861001,1,-7.23,-20.471
261639861001,1,-7.294,-20.024
261639861001,1,-7.247,-19.92
261639861001,1,-7.369,-19.012
261639838003,1,1.501,2.324
261639838003,1,2.054,2.518
261639838003,1,3.746,2.906
261639838003,1,3.806,2.612
261639838003,1,3.944,2.382
261639838003,1,3.573,2.13
261639838003,1,3.39,2.063
261639838003,1,3.155,2.101
261639838003,1,2.817,2.293
261639838003,1,2.612,2.289
261639838003,1,2.422,2.13
261639838003,1,2.229,1.808
261639838003,1,1.652,2.098
261639838003,1,1.501,2.324
261635754013,1,0.792,0.707
261635754013,1,0.899,0.895
261635754013,1,1.102,0.78
261635754013,1,1.196,0.94
261635754013,1,1.512,0.757
261635754013,1,1.59,0.704
261635754013,1,1.488,0.557
261635754013,1,1.609,0.491
261635754013,1,1.627,0.194
261635754013,1,0.825,0.147
