id,part,x,y
26163566400,1,-9.61,-0.187
26163566400,1,-9.631,0.112
26163566400,1,-7.748,0.204
26163566400,1,-7.235,0.265
26163566400,1,-7.195,-0.268
26163566400,1,-9.615,-0.898
26163566400,1,-9.642,-0.727
26163566400,1,-9.581,-0.673
26163566400,1,-9.588,-0.571
26163566400,1,-9.865,-0.521
26163566400,1,-9.883,-0.202
26163566500,1,-11.228,0.018
26163566500,1,-9.631,0.112
26163566500,1,-9.61,-0.187
26163566500,1,-9.883,-0.202
26163566500,1,-9.865,-0.521
26163566500,1,-9.588,-0.571
26163566500,1,-9.581,-0.673
26163566500,1,-9.642,-0.727
26163566500,1,-9.615,-0.898
26163566500,1,-11.153,-1.295
26163566500,1,-11.228,0.018
26163566600,1,-13.698,-0.128
26163566600,1,-11.228,0.018
26163566600,1,-11.188,-0.722
26163566600,1,-12.614,-1.12
26163566600,1,-13.643,-1.044
26163566600,1,-13.698,-0.128
26163576100,1,3.124,-1.833
26163576100,1,3.636,-1.713
26163576100,1,4.097,-1.493
26163576100,1,4.486,-1.177
26163576100,1,4.757,-0.777
26163576100,1,5.027,-0.876
26163576100,1,4.988,-0.949
26163576100,1,5.314,-1.068
26163576100,1,5.785,-1.326
26163576100,1,5.864,-1.413
26163576100,1,6.368,-1.351
26163576100,1,5.421,-3.006
26163576100,1,3.562,-2.308
26163576100,1,3.208,-1.962
26163576100,1,3.124,-1.833
26163576200,1,2.479,-1.565
26163576200,1,3.015,-1.516
26163576200,1,3.138,-1.444
26163576200,1,3.317,-1.243
26163576200,1,3.118,-1.589
26163576200,1,3.104,-1.739
26163576200,1,3.141,-1.874
26163576200,1,3.544,-2.296
26163576200,1,4.093,-2.505
26163576200,1,3.825,-2.978
26163576200,1,2.586,-3.06
26163576200,1,2.479,-1.565
26163576300,1,2.586,-3.06
26163576300,1,3.825,-2.978
26163576300,1,2.882,-4.629
26163576300,1,2.697,-4.651
26163576300,1,2.586,-3.06
26163576400,1,2.882,-4.629
26163576400,1,4.093,-2.505
26163576400,1,4.612,-2.707
26163576400,1,4.078,-4.101
26163576400,1,4.112,-4.54
26163576400,1,2.882,-4.629
26163578500,1,5.601,0.089
26163578500,1,6.311,1.342
26163578500,1,6.628,1.282
26163578500,1,6.741,1.299
26163578500,1,6.921,1.412
26163578500,1,7.132,1.656
26163578500,1,7.229,1.601
26163578500,1,7.38,1.425
26163578500,1,7.418,1.314
26163578500,1,7.394,1.168
26163578500,1,7.572,1.019
26163578500,1,7.523,0.999
26163578500,1,7.51,0.813
26163578500,1,7.598,0.782
26163578500,1,7.75,0.799
26163578500,1,7.995,0.494
26163578500,1,8.071,0.331
26163578500,1,6.352,-0.26
26163578500,1,6.142,-0.222
26163578500,1,5.601,0.089
26163578600,1,4.988,-0.949
26163578600,1,5.601,0.089
26163578600,1,6.142,-0.222
26163578600,1,6.352,-0.26
26163578600,1,8.071,0.331
26163578600,1,8.212,-0.001
26163578600,1,8.518,-0.367
26163578600,1,8.267,-0.875
26163578600,1,7.61,-1.983
26163578600,1,7.134,-1.83
26163578600,1,6.49,-1.284
26163578600,1,6.416,-1.265
26163578600,1,6.368,-1.351
26163578600,1,5.864,-1.413
26163578600,1,5.785,-1.326
26163578600,1,5.314,-1.068
26163578600,1,4.988,-0.949
26163524500,1,7.75,0.799
26163524500,1,7.896,0.858
26163524500,1,8.18,1.06
26163524500,1,8.461,1.095
26163524500,1,8.503,1.183
26163524500,1,8.464,1.377
26163524500,1,8.532,1.448
26163524500,1,9.063,1.58
26163524500,1,9.154,1.512
26163524500,1,9.2,1.319
26163524500,1,9.311,1.189
26163524500,1,9.597,1.307
26163524500,1,10.171,0.367
26163524500,1,10.24,0.182
26163524500,1,9.989,-0.248
26163524500,1,9.343,0.121
26163524500,1,9.023,-0.343
26163524500,1,8.685,-0.551
26163524500,1,8.212,-0.001
26163524500,1,8,0.486
26163524500,1,7.75,0.799
26163583200,1,-3.735,-4.299
26163583200,1,-3.402,-4.053
26163583200,1,-2.418,-2.852
26163583200,1,-2.228,-2.692
26163583200,1,-1.818,-2.476
26163583200,1,-1.479,-2.36
26163583200,1,-0.673,-2.253
26163583200,1,-0.602,-3.388
26163583200,1,-3.718,-4.543
26163583200,1,-3.735,-4.299
26163583400,1,1.009,-2.791
26163583400,1,2.526,-2.231
26163583400,1,2.641,-3.857
26163583400,1,1.062,-3.946
26163583400,1,1.009,-2.791
26163583500,1,1.062,-3.946
26163583500,1,2.641,-3.857
26163583500,1,2.697,-4.651
26163583500,1,1.106,-4.746
26163583500,1,1.062,-3.946
26163583600,1,-0.563,-4.07
26163583600,1,1.062,-3.946
26163583600,1,1.106,-4.746
26163583600,1,-0.514,-4.876
26163583600,1,-0.563,-4.07
26163583700,1,-3.718,-4.543
26163583700,1,-3.549,-4.477
26163583700,1,-0.602,-3.388
26163583700,1,-0.514,-4.876
26163583700,1,-2.123,-4.991
26163583700,1,-3.688,-5.165
26163583700,1,-3.718,-4.543
26163583800,1,-3.688,-5.165
26163583800,1,-2.123,-4.991
26163583800,1,-0.514,-4.876
26163583800,1,-0.416,-6.484
26163583800,1,-2.063,-6.596
26163583800,1,-3.594,-6.762
26163583800,1,-3.688,-5.165
26163583900,1,-0.514,-4.876
26163583900,1,0.695,-4.784
26163583900,1,0.792,-6.396
26163583900,1,-0.416,-6.484
26163583900,1,-0.514,-4.876
26163584000,1,0.695,-4.784
26163584000,1,2.697,-4.651
26163584000,1,2.805,-6.258
26163584000,1,0.792,-6.396
26163584000,1,0.695,-4.784
26163584200,1,-0.416,-6.484
26163584200,1,0.792,-6.396
26163584200,1,0.874,-8.006
26163584200,1,-0.326,-8.091
26163584200,1,-0.416,-6.484
26163584300,1,-3.594,-6.762
26163584300,1,-2.063,-6.596
26163584300,1,-0.416,-6.484
26163584300,1,-0.326,-8.091
26163584300,1,-2.095,-8.212
26163584300,1,-3.499,-8.366
26163584300,1,-3.594,-6.762
26163584400,1,-3.499,-8.366
26163584400,1,-2.095,-8.212
26163584400,1,-0.326,-8.091
26163584400,1,-0.213,-9.688
26163584400,1,-2.54,-9.85
26163584400,1,-3.408,-9.969
26163584400,1,-3.499,-8.366
26163538400,1,9.319,16.634
26163538400,1,10.13,16.677
26163538400,1,10.248,15.075
26163538400,1,9.428,15.031
26163538400,1,9.319,16.634
26163538500,1,7.767,15.755
26163538500,1,9.374,15.835
26163538500,1,9.428,15.031
26163538500,1,7.827,14.952
26163538500,1,7.767,15.755
26163538600,1,7.718,16.55
26163538600,1,9.319,16.634
26163538600,1,9.374,15.835
26163538600,1,7.767,15.755
26163538600,1,7.718,16.55
26163538700,1,6.92,16.513
26163538700,1,7.718,16.55
26163538700,1,7.827,14.952
26163538700,1,7.021,14.894
26163538700,1,6.92,16.513
26163539000,1,7.62,18.152
26163539000,1,9.217,18.255
26163539000,1,9.271,17.435
26163539000,1,7.672,17.345
26163539000,1,7.62,18.152
26163539100,1,6.819,18.098
26163539100,1,7.62,18.152
26163539100,1,7.67,17.383
26163539100,1,7.304,17.378
26163539100,1,7.136,17.323
26163539100,1,6.869,17.309
26163539100,1,6.819,18.098
26163539200,1,4.185,17.921
26163539200,1,6.819,18.098
26163539200,1,6.869,17.309
26163539200,1,4.949,17.177
26163539200,1,4.185,17.921
26163539400,1,5.585,16.421
26163539400,1,6.92,16.513
26163539400,1,7.021,14.894
26163539400,1,6.847,14.887
26163539400,1,6.259,15.668
26163539400,1,5.585,16.421
26163539500,1,4.574,15.534
26163539500,1,6.259,15.668
26163539500,1,6.847,14.887
26163539500,1,5.424,14.819
26163539500,1,4.623,14.739
26163539500,1,4.574,15.534
26163539600,1,4.524,16.34
26163539600,1,5.568,16.419
26163539600,1,6.259,15.668
26163539600,1,4.574,15.534
26163539600,1,4.524,16.34
26163539700,1,4.438,17.662
26163539700,1,4.941,17.186
26163539700,1,5.568,16.419
26163539700,1,4.524,16.34
26163539700,1,4.438,17.662
26163540100,1,2.882,17.042
26163540100,1,2.848,17.832
26163540100,1,4.182,17.921
26163540100,1,4.436,17.682
26163540100,1,4.472,17.139
26163540100,1,2.882,17.042
26163566700,1,-13.643,-1.044
26163566700,1,-12.614,-1.12
26163566700,1,-11.188,-0.722
26163566700,1,-11.153,-1.295
26163566700,1,-9.615,-0.898
26163566700,1,-9.575,-1.494
26163566700,1,-9.53,-1.492
26163566700,1,-9.491,-2.179
26163566700,1,-9.893,-2.21
26163566700,1,-9.888,-2.314
26163566700,1,-13.554,-2.524
26163566700,1,-13.643,-1.044
26163567000,1,-7.195,-0.268
26163567000,1,-6.404,-0.063
26163567000,1,-6.331,-1.279
26163567000,1,-3.921,-1.149
26163567000,1,-3.869,-1.956
26163567000,1,-7.089,-2.144
26163567000,1,-7.195,-0.268
26163567100,1,-6.097,7.582
26163567100,1,-4.495,7.684
26163567100,1,-4.39,6.072
26163567100,1,-5.984,5.948
26163567100,1,-6.097,7.582
26163567300,1,-9.344,6.916
26163567300,1,-9.362,7.377
26163567300,1,-7.698,7.48
26163567300,1,-7.629,6.671
26163567300,1,-7.45,6.113
26163567300,1,-7.567,5.789
26163567300,1,-7.734,5.851
26163567300,1,-8.776,5.788
26163567300,1,-8.821,6.439
26163567300,1,-9.02,6.506
26163567300,1,-9.272,6.774
26163567300,1,-9.344,6.916
26163567400,1,-10.529,7.304
26163567400,1,-9.362,7.377
26163567400,1,-9.369,7.081
26163567400,1,-9.314,6.84
26163567400,1,-9.041,6.522
26163567400,1,-8.821,6.439
26163567400,1,-8.776,5.788
26163567400,1,-10.377,5.693
26163567400,1,-10.529,7.304
26163567800,1,-10.671,4.099
26163567800,1,-10.613,4.431
26163567800,1,-10.363,5.295
26163567800,1,-10.377,5.693
26163567800,1,-8.776,5.788
26163567800,1,-8.671,4.19
26163567800,1,-10.671,4.099
26163567900,1,-10.581,2.468
26163567900,1,-10.672,4.074
26163567900,1,-9.472,4.143
26163567900,1,-9.468,4.062
26163567900,1,-9.52,4.059
26163567900,1,-9.518,4.021
26163567900,1,-9.864,3.969
26163567900,1,-9.849,3.717
26163567900,1,-9.777,3.719
26163567900,1,-9.765,3.404
26163567900,1,-9.483,3.423
26163567900,1,-9.475,3.341
26163567900,1,-9.431,3.342
26163567900,1,-9.38,2.528
26163567900,1,-10.581,2.468
26163568000,1,-12.273,3.978
26163568000,1,-10.672,4.074
26163568000,1,-10.581,2.468
26163568000,1,-12.179,2.376
26163568000,1,-12.273,3.978
26163568300,1,-12.081,0.764
26163568300,1,-9.685,0.917
26163568300,1,-9.631,0.112
26163568300,1,-12.032,-0.032
26163568300,1,-12.081,0.764
26163576500,1,4.078,-4.101
26163576500,1,4.596,-2.715
26163576500,1,5.421,-3.006
26163576500,1,4.977,-4.144
26163576500,1,4.884,-4.196
26163576500,1,4.817,-4.37
26163576500,1,4.827,-4.474
26163576500,1,4.112,-4.54
26163576500,1,4.078,-4.101
26163576600,1,3.824,-4.562
26163576600,1,4.827,-4.474
26163576600,1,4.817,-4.37
26163576600,1,4.884,-4.196
26163576600,1,5.02,-4.146
26163576600,1,5.081,-5.632
26163576600,1,5.173,-5.628
26163576600,1,5.243,-6.643
26163576600,1,5.052,-6.707
26163576600,1,4.889,-6.708
26163576600,1,4.706,-6.24
26163576600,1,4.582,-6.148
26163576600,1,3.935,-6.187
26163576600,1,3.824,-4.562
26163576700,1,2.697,-4.651
26163576700,1,3.824,-4.562
26163576700,1,3.935,-6.187
26163576700,1,2.805,-6.258
26163576700,1,2.697,-4.651
26163577000,1,7.055,-3.608
26163577000,1,7.837,-2.231
26163577000,1,7.915,-2.517
26163577000,1,8.202,-2.778
26163577000,1,8.376,-3.026
26163577000,1,8.331,-3.106
26163577000,1,8.575,-3.252
26163577000,1,8.675,-3.46
26163577000,1,8.566,-3.8
26163577000,1,8.54,-4.125
26163577000,1,7.055,-3.608
26163577100,1,6.392,-3.37
26163577100,1,7.083,-2.215
26163577100,1,7.497,-1.958
26163577100,1,7.741,-2.036
26163577100,1,7.837,-2.231
26163577100,1,7.055,-3.608
26163577100,1,6.392,-3.37
26163577200,1,5.421,-3.006
26163577200,1,6.416,-1.265
26163577200,1,6.515,-1.298
26163577200,1,6.828,-1.541
26163577200,1,7.134,-1.83
26163577200,1,7.497,-1.958
26163577200,1,7.174,-2.143
26163577200,1,7.019,-2.289
26163577200,1,6.392,-3.37
26163577200,1,5.421,-3.006
26163577300,1,4.966,-4.166
26163577300,1,5.421,-3.006
26163577300,1,6.392,-3.37
26163577300,1,6.181,-3.67
26163577300,1,5.886,-3.99
26163577300,1,5.592,-4.455
26163577300,1,5.051,-5.129
26163577300,1,5.02,-4.146
26163577300,1,4.966,-4.166
26163584600,1,-0.213,-9.688
26163584600,1,3.004,-9.46
26163584600,1,3.106,-11.055
26163584600,1,-0.12,-11.251
26163584600,1,-0.155,-10.462
26163584600,1,-0.113,-10.169
26163584600,1,-0.213,-9.688
26163585500,1,-7.089,-2.144
26163585500,1,-3.869,-1.956
26163585500,1,-3.718,-4.543
26163585500,1,-6.383,-5.522
26163585500,1,-6.573,-5.022
26163585500,1,-6.907,-4.783
26163585500,1,-6.987,-4.634
26163585500,1,-7.089,-2.144
26163585600,1,-10.513,-3.574
26163585600,1,-10.458,-2.347
26163585600,1,-7.089,-2.144
26163585600,1,-7.012,-3.764
26163585600,1,-10.277,-3.963
26163585600,1,-10.513,-3.574
26163585700,1,-10.277,-3.963
26163585700,1,-7.012,-3.764
26163585700,1,-6.971,-4.685
26163585700,1,-6.897,-4.791
26163585700,1,-6.573,-5.022
26163585700,1,-6.383,-5.522
26163585700,1,-10.028,-6.861
26163585700,1,-10.197,-4.082
26163585700,1,-10.277,-3.963
26163585900,1,-13.316,-5.874
26163585900,1,-12.528,-6.013
26163585900,1,-12.545,-5.65
26163585900,1,-10.108,-5.555
26163585900,1,-9.984,-7.556
26163585900,1,-9.859,-7.77
26163585900,1,-9.616,-8.045
26163585900,1,-9.991,-8.797
26163585900,1,-10.097,-8.766
26163585900,1,-10.6,-8.779
26163585900,1,-10.908,-8.605
26163585900,1,-11.606,-8.434
26163585900,1,-11.878,-8.27
26163585900,1,-12.014,-8.122
26163585900,1,-12.121,-7.927
26163585900,1,-12.301,-7.189
26163585900,1,-12.468,-6.891
26163585900,1,-12.791,-6.66
26163585900,1,-13.278,-6.56
26163585900,1,-13.316,-5.874
26163985400,1,-10.6,-8.779
26163985400,1,-10.097,-8.766
26163985400,1,-9.991,-8.797
26163985400,1,-9.616,-8.045
26163985400,1,-9.976,-7.586
26163985400,1,-10.028,-6.861
26163985400,1,-5.323,-5.133
26163985400,1,-5.005,-10.07
26163985400,1,-6.263,-10.156
26163985400,1,-7.003,-10.529
26163985400,1,-7.417,-10.625
26163985400,1,-7.767,-10.607
26163985400,1,-9.078,-10.303
26163985400,1,-10.201,-10.382
26163985400,1,-10.284,-9.283
26163985400,1,-10.385,-9.034
26163985400,1,-10.6,-8.779
26163540300,1,2.934,16.242
26163540300,1,4.524,16.34
26163540300,1,4.574,15.534
26163540300,1,2.983,15.44
26163540300,1,2.934,16.242
26163540400,1,2.983,15.44
26163540400,1,4.574,15.534
26163540400,1,4.623,14.739
26163540400,1,3.03,14.638
26163540400,1,2.983,15.44
26163540500,1,2.067,16.192
26163540500,1,2.934,16.242
26163540500,1,3.03,14.638
26163540500,1,2.167,14.587
26163540500,1,2.067,16.192
26163540600,1,1.321,16.139
26163540600,1,2.067,16.192
26163540600,1,2.167,14.587
26163540600,1,1.428,14.544
26163540600,1,1.321,16.139
26163540700,1,1.273,16.937
26163540700,1,2.882,17.042
26163540700,1,2.934,16.242
26163540700,1,1.321,16.139
26163540700,1,1.273,16.937
26163540800,1,1.223,17.73
26163540800,1,2.848,17.832
26163540800,1,2.882,17.042
26163540800,1,1.273,16.937
26163540800,1,1.223,17.73
26163540900,1,-0.374,17.62
26163540900,1,1.223,17.73
26163540900,1,1.273,16.937
26163540900,1,-0.324,16.839
26163540900,1,-0.374,17.62
26163541200,1,-0.274,16.036
26163541200,1,0.421,16.08
26163541200,1,0.546,14.482
26163541200,1,-0.155,14.442
26163541200,1,-0.274,16.036
26163541400,1,-1.858,15.965
26163541400,1,-0.274,16.036
26163541400,1,-0.155,14.442
26163541400,1,-1.757,14.367
26163541400,1,-1.858,15.965
26163541700,1,-2.012,17.2
26163541700,1,-1.966,17.509
26163541700,1,-1.165,17.567
26163541700,1,-1.061,16.016
26163541700,1,-1.858,15.965
26163541700,1,-1.895,16.511
26163541700,1,-2.012,17.2
26163541800,1,-2.75,17.463
26163541800,1,-1.966,17.509
26163541800,1,-2.012,17.161
26163541800,1,-1.895,16.511
26163541800,1,-1.858,15.965
26163541800,1,-2.661,15.896
26163541800,1,-2.75,17.463
26163542100,1,3.071,13.837
26163542100,1,3.03,14.638
26163542100,1,4.623,14.739
26163542100,1,4.675,13.937
26163542100,1,3.071,13.837
26163542200,1,3.057,13.836
26163542200,1,4.675,13.937
26163542200,1,4.728,13.135
26163542200,1,3.11,13.037
26163542200,1,3.057,13.836
26163542300,1,3.11,13.037
26163542300,1,4.728,13.135
26163542300,1,4.788,12.153
26163542300,1,3.112,12.995
26163542300,1,3.11,13.037
26163568400,1,-10.581,2.468
26163568400,1,-9.686,2.509
26163568400,1,-9.681,2.414
26163568400,1,-9.43,2.425
26163568400,1,-9.387,1.729
26163568400,1,-9.143,1.741
26163568400,1,-9.087,0.949
26163568400,1,-10.487,0.869
26163568400,1,-10.581,2.468
26163569200,1,-5.933,5.176
26163569200,1,-4.332,5.257
26163569200,1,-4.282,4.47
26163569200,1,-5.88,4.354
26163569200,1,-5.933,5.176
26163569300,1,-7.53,5.053
26163569300,1,-7.296,5.073
26163569300,1,-7.317,5.334
26163569300,1,-7.183,5.343
26163569300,1,-7.197,5.541
26163569300,1,-6.901,5.576
26163569300,1,-6.455,5.909
26163569300,1,-5.984,5.948
26163569300,1,-5.88,4.354
26163569300,1,-7.481,4.25
26163569300,1,-7.53,5.053
26163569400,1,-8.776,5.788
26163569400,1,-7.734,5.851
26163569400,1,-7.567,5.789
26163569400,1,-7.481,4.25
26163569400,1,-8.671,4.19
26163569400,1,-8.776,5.788
26163569600,1,-9.431,3.342
26163569600,1,-7.419,3.463
26163569600,1,-7.36,2.664
26163569600,1,-9.38,2.528
26163569600,1,-9.431,3.342
26163577400,1,5.263,-4.836
26163577400,1,5.554,-4.507
26163577400,1,5.858,-4.028
26163577400,1,6.181,-3.67
26163577400,1,6.392,-3.37
26163577400,1,7.055,-3.608
26163577400,1,6.812,-4.269
26163577400,1,6.843,-4.766
26163577400,1,5.348,-4.867
26163577400,1,5.263,-4.836
26163577500,1,6.811,-4.274
26163577500,1,7.055,-3.608
26163577500,1,7.886,-3.895
26163577500,1,7.583,-4.725
26163577500,1,7.502,-4.698
26163577500,1,7.703,-5.186
26163577500,1,6.861,-5.103
26163577500,1,6.811,-4.274
26163577600,1,7.502,-4.698
26163577600,1,7.583,-4.725
26163577600,1,7.886,-3.895
26163577600,1,8.54,-4.125
26163577600,1,8.581,-4.366
26163577600,1,8.497,-4.619
26163577600,1,8.433,-5.068
26163577600,1,8.723,-5.269
26163577600,1,8.898,-5.311
26163577600,1,8.476,-5.327
26163577600,1,8.309,-5.503
26163577600,1,8.286,-5.679
26163577600,1,8.187,-5.781
26163577600,1,8.16,-5.885
26163577600,1,7.994,-5.893
26163577600,1,7.502,-4.698
26163577700,1,6.822,-5.977
26163577700,1,6.861,-5.103
26163577700,1,7.703,-5.186
26163577700,1,7.994,-5.893
26163577700,1,6.822,-5.977
26163578000,1,6.812,-6.622
26163578000,1,6.822,-5.977
26163578000,1,8.16,-5.885
26163578000,1,8.172,-6.065
26163578000,1,8.134,-6.189
26163578000,1,7.886,-6.531
26163578000,1,7.542,-6.682
26163578000,1,7.387,-6.817
26163578000,1,7.186,-6.802
26163578000,1,6.812,-6.622
26163985600,1,10.81,-2.032
26163985600,1,11.4,-1.072
26163985600,1,11.212,-0.951
26163985600,1,11.133,-0.746
26163985600,1,11.184,-0.657
26163985600,1,11.066,-0.585
26163985600,1,11.111,-0.506
26163985600,1,10.955,-0.452
26163985600,1,10.794,-0.336
26163985600,1,10.938,-0.068
26163985600,1,11.505,-0.2
26163985600,1,11.763,-0.224
26163985600,1,11.844,-0.185
26163985600,1,11.839,0.004
26163985600,1,11.729,0.236
26163985600,1,11.656,0.586
26163985600,1,11.64,0.707
26163985600,1,11.686,0.876
26163985600,1,11.843,0.988
26163985600,1,12.063,1.013
26163985600,1,12.587,0.907
26163985600,1,13.29,0.669
26163985600,1,12.659,-1.217
26163985600,1,12.396,-2.263
26163985600,1,12.225,-2.674
26163985600,1,11.904,-2.419
26163985600,1,11.08,-1.932
26163985600,1,11.006,-2.06
26163985600,1,10.81,-2.032
26163579200,1,9.925,-2.127
26163579200,1,10.172,-1.242
26163579200,1,10.159,-0.799
26163579200,1,10.512,-0.908
26163579200,1,10.505,-0.945
26163579200,1,11.224,-1.352
26163579200,1,10.635,-2.333
26163579200,1,10.537,-2.277
26163579200,1,9.925,-2.127
26163579300,1,9.002,-1.955
26163579300,1,10.21,0.129
26163579300,1,10.308,0.088
26163579300,1,10.358,0.112
26163579300,1,10.15,-0.848
26163579300,1,10.192,-1.083
26163579300,1,10.172,-1.242
26163579300,1,9.837,-2.489
26163579300,1,9.002,-1.955
26163542400,1,3.962,12.567
26163542400,1,4.788,12.153
26163542400,1,4.825,11.531
26163542400,1,4.028,11.484
26163542400,1,3.962,12.567
26163542500,1,3.112,12.995
26163542500,1,3.962,12.567
26163542500,1,4.028,11.484
26163542500,1,3.232,11.44
26163542500,1,3.112,12.995
26163542600,1,3.232,11.44
26163542600,1,4.825,11.531
26163542600,1,4.865,10.664
26163542600,1,3.312,10.564
26163542600,1,3.232,11.44
26163542900,1,1.898,13.532
26163542900,1,1.922,13.59
26163542900,1,3.034,13.032
26163542900,1,3.11,13.037
26163542900,1,3.161,12.236
26163542900,1,1.995,12.163
26163542900,1,1.898,13.532
26163543000,1,1.476,13.963
26163543000,1,3.056,14.036
26163543000,1,3.11,13.037
26163543000,1,3.034,13.032
26163543000,1,1.487,13.808
26163543000,1,1.476,13.963
26163543100,1,1.428,14.544
26163543100,1,3.03,14.638
26163543100,1,3.056,14.036
26163543100,1,1.487,13.958
26163543100,1,1.428,14.544
26163543200,1,-0.155,14.442
26163543200,1,1.428,14.544
26163543200,1,1.487,13.808
26163543200,1,1.591,13.756
26163543200,1,-0.099,13.636
26163543200,1,-0.155,14.442
26163543400,1,1.065,13.71
26163543400,1,1.591,13.756
26163543400,1,1.922,13.59
26163543400,1,1.904,13.361
26163543400,1,1.98,12.411
26163543400,1,1.579,12.395
26163543400,1,1.596,12.138
26163543400,1,1.338,12.122
26163543400,1,1.288,12.921
26163543400,1,1.114,12.912
26163543400,1,1.065,13.71
26163543500,1,-0.099,13.636
26163543500,1,1.065,13.71
26163543500,1,1.114,12.912
26163543500,1,-0.049,12.841
26163543500,1,-0.099,13.636
26163543700,1,0.799,12.088
26163543700,1,1.596,12.138
26163543700,1,1.579,12.395
26163543700,1,1.98,12.411
26163543700,1,1.995,12.163
26163543700,1,2.092,12.169
26163543700,1,2.138,11.368
26163543700,1,1.646,11.337
26163543700,1,1.683,10.695
26163543700,1,1.219,11.155
26163543700,1,1.025,11.23
26163543700,1,0.847,11.239
26163543700,1,0.799,12.088
26163569700,1,-7.481,4.25
26163569700,1,-5.88,4.354
26163569700,1,-5.797,2.761
26163569700,1,-7.36,2.664
26163569700,1,-7.481,4.25
26163570400,1,-5.797,2.761
26163570400,1,-4.178,2.865
26163570400,1,-4.025,0.565
26163570400,1,-5.61,0.15
26163570400,1,-5.797,2.761
26163569800,1,-5.88,4.354
26163569800,1,-4.282,4.47
26163569800,1,-4.216,3.464
26163569800,1,-5.828,3.36
26163569800,1,-5.88,4.354
26163570100,1,-3.371,2.909
26163570100,1,-2.552,2.955
26163570100,1,-2.429,0.974
26163570100,1,-3.228,0.766
26163570100,1,-3.371,2.909
26163570200,1,-4.178,2.865
26163570200,1,-3.371,2.909
26163570200,1,-3.273,1.46
26163570200,1,-3.228,0.766
26163570200,1,-4.025,0.565
26163570200,1,-4.178,2.865
26163570600,1,-6.404,-0.063
26163570600,1,-5.61,0.15
26163570600,1,-5.522,-1.245
26163570600,1,-6.331,-1.279
26163570600,1,-6.404,-0.063
26163570800,1,-5.61,0.15
26163570800,1,-4.025,0.565
26163570800,1,-3.921,-1.149
26163570800,1,-5.522,-1.245
26163570800,1,-5.61,0.15
26163571000,1,-3.228,0.766
26163571000,1,-2.429,0.974
26163571000,1,-2.312,-1.054
26163571000,1,-3.114,-1.104
26163571000,1,-3.228,0.766
26163579700,1,8.331,-3.106
26163579700,1,8.391,-2.999
26163579700,1,8.823,-3.316
26163579700,1,9.535,-3.633
26163579700,1,9.213,-5.255
26163579700,1,8.937,-5.31
26163579700,1,8.75,-5.276
26163579700,1,8.433,-5.068
26163579700,1,8.497,-4.619
26163579700,1,8.585,-4.33
26163579700,1,8.53,-4.195
26163579700,1,8.562,-3.824
26163579700,1,8.675,-3.46
26163579700,1,8.575,-3.252
26163579700,1,8.331,-3.106
26163579800,1,9.213,-5.243
26163579800,1,9.621,-3.202
26163579800,1,9.718,-3.229
26163579800,1,9.697,-3.366
26163579800,1,10.019,-3.457
26163579800,1,10.112,-3.122
26163579800,1,10.388,-3.235
26163579800,1,9.945,-4.139
26163579800,1,9.844,-4.19
26163579800,1,9.71,-4.705
26163579800,1,9.503,-5.06
26163579800,1,9.486,-5.22
26163579800,1,9.362,-5.269
26163579800,1,9.213,-5.243
26163580100,1,8.751,-7.563
26163580100,1,9.213,-5.255
26163580100,1,11.241,-5.172
26163580100,1,11.04,-8.069
26163580100,1,9.692,-8.119
26163580100,1,9.689,-8.026
26163580100,1,9.558,-8.011
26163580100,1,9.446,-7.524
26163580100,1,8.751,-7.563
26163580200,1,7.857,-6.553
26163580200,1,8.114,-6.232
26163580200,1,8.172,-6.065
26163580200,1,8.173,-5.808
26163580200,1,8.286,-5.679
26163580200,1,8.309,-5.503
26163580200,1,8.46,-5.339
26163580200,1,8.529,-5.305
26163580200,1,8.937,-5.31
26163580200,1,9.213,-5.255
26163580200,1,8.971,-6.465
26163580200,1,8.464,-6.536
26163580200,1,7.857,-6.553
26163580300,1,7.93,-6.564
26163580300,1,8.971,-6.465
26163580300,1,8.751,-7.563
26163580300,1,7.993,-7.601
26163580300,1,7.93,-6.564
26163580400,1,6.85,-6.639
26163580400,1,7.186,-6.802
26163580400,1,7.371,-6.82
26163580400,1,7.542,-6.682
26163580400,1,7.666,-6.652
26163580400,1,7.663,-6.615
26163580400,1,7.93,-6.564
26163580400,1,7.993,-7.601
26163580400,1,6.914,-7.651
26163580400,1,6.85,-6.639
26163580500,1,6.914,-7.651
26163580500,1,7.673,-7.617
26163580500,1,7.792,-9.194
26163580500,1,7.019,-9.238
26163580500,1,6.914,-7.651
26163580600,1,7.673,-7.617
26163580600,1,8.751,-7.563
26163580600,1,8.428,-9.157
26163580600,1,7.792,-9.194
26163580600,1,7.673,-7.617
26163580700,1,8.428,-9.157
26163580700,1,8.751,-7.563
26163580700,1,9.446,-7.524
26163580700,1,9.558,-8.011
26163580700,1,9.689,-8.026
26163580700,1,9.692,-8.119
26163580700,1,11.04,-8.069
26163580700,1,11.013,-8.734
26163580700,1,10.061,-8.755
26163580700,1,9.749,-9.181
26163580700,1,9.439,-9.084
26163580700,1,8.428,-9.157
26163543900,1,-0.341,10.865
26163543900,1,-0.252,10.968
26163543900,1,0.063,10.995
26163543900,1,0.057,11.214
26163543900,1,1.025,11.23
26163543900,1,1.289,11.104
26163543900,1,1.683,10.695
26163543900,1,1.697,10.501
26163543900,1,1.499,10.53
26163543900,1,-0.323,10.446
